z_real,z_imag,target_real,target_imag
2.1915831663326655,0.0,0.7648071149326957,-0.14795836462111478
2.2014028056112225,0.0,0.7650833434345576,-0.148090988003989
2.21122244488978,0.0,0.7653573623035278,-0.14822192462547465
2.221042084168337,0.0,0.7656291967037957,-0.1483512031353267
2.230861723446894,0.0,0.7658988714444709,-0.14847885157820293
2.240681362725451,0.0,0.7661664109851312,-0.14860489740888064
2.2505010020040084,0.0,0.7664318394412892,-0.14872936750703145
2.2603206412825654,0.0,0.7666951805897834,-0.14885228819156812
2.2701402805611224,0.0,0.7669564578740863,-0.1489736852345774
2.2799599198396794,0.0,0.7672156944095371,-0.1490935838748528
2.289779559118237,0.0,0.7674729129884938,-0.1492120088310398
2.299599198396794,0.0,0.7677281360854097,-0.14932898431440664
2.309418837675351,0.0,0.7679813858618303,-0.14944453404125213
2.319238476953908,0.0,0.7682326841713162,-0.14955868124496266
2.3290581162324653,0.0,0.7684820525642883,-0.1496714486877293
2.3388777555110223,0.0,0.7687295122927975,-0.14978285867193614
2.3486973947895793,0.0,0.7689750843152221,-0.14989293305123
2.3585170340681363,0.0,0.7692187893008878,-0.15000169324128187
2.3683366733466937,0.0,0.7694606476346175,-0.15010916023024973
2.3781563126252507,0.0,0.7697006794212073,-0.15021535458895177
2.3879759519038077,0.0,0.7699389044898317,-0.15032029648076004
2.3977955911823647,0.0,0.7701753423983768,-0.150424005671222
2.407615230460922,0.0,0.7704100124377057,-0.1505265015374193
2.417434869739479,0.0,0.7706429336358522,-0.15062780307707183
2.427254509018036,0.0,0.7708741247621493,-0.1507279289173945
2.437074148296593,0.0,0.7711036043312877,-0.15082689732371468
2.4468937875751506,0.0,0.7713313906073092,-0.1509247262078577
2.4567134268537076,0.0,0.771557501607535,-0.15102143313630717
2.4665330661322646,0.0,0.7717819551064281,-0.151117035338147
2.4763527054108216,0.0,0.7720047686393934,-0.15121154971279244
2.486172344689379,0.0,0.7722259595065128,-0.15130499283751525
2.495991983967936,0.0,0.7724455447762217,-0.1513973809747704
2.505811623246493,0.0,0.7726635412889209,-0.15148873007932956
2.51563126252505,0.0,0.7728799656605306,-0.15157905580522724
2.5254509018036075,0.0,0.7730948342859849,-0.15166837351252538
2.5352705410821645,0.0,0.7733081633426674,-0.15175669827390162
2.5450901803607215,0.0,0.773519968793789,-0.15184404488106648
2.5549098196392785,0.0,0.7737302663917107,-0.15193042785101443
2.564729458917836,0.0,0.7739390716812092,-0.15201586143211399
2.574549098196393,0.0,0.7741464000026884,-0.15210035961004095
2.58436873747495,0.0,0.774352266495337,-0.1521839361135602
2.594188376753507,0.0,0.7745566861002325,-0.15226660442015988
2.6040080160320644,0.0,0.7747596735633939,-0.15234837776154192
2.6138276553106214,0.0,0.7749612434387819,-0.15242926912897417
2.6236472945891784,0.0,0.7751614100912495,-0.152509291278507
2.633466933867736,0.0,0.7753601876994429,-0.15258845673605875
2.643286573146293,0.0,0.7755575902586527,-0.15266677780237375
2.65310621242485,0.0,0.7757536315836178,-0.15274426655785653
2.662925851703407,0.0,0.7759483253112817,-0.15282093486728549
2.6727454909819643,0.0,0.7761416849035028,-0.1528967943844099
2.6825651302605213,0.0,0.7763337236497184,-0.15297185655643306
2.6923847695390783,0.0,0.7765244546695641,-0.1530461326283852
2.7022044088176354,0.0,0.7767138909154488,-0.15311963364738873
2.712024048096193,0.0,0.7769020451750873,-0.15319237046681933
2.72184368737475,0.0,0.7770889300739888,-0.15326435375036543
2.731663326653307,0.0,0.7772745580779044,-0.15333559397598923
2.741482965931864,0.0,0.7774589414952333,-0.1534061014397916
2.7513026052104212,0.0,0.7776420924793884,-0.15347588625978362
2.7611222444889783,0.0,0.7778240230311224,-0.15354495837956755
2.7709418837675353,0.0,0.7780047450008144,-0.15361332757192944
2.7807615230460923,0.0,0.7781842700907181,-0.15368100344234595
2.7905811623246497,0.0,0.778362609857173,-0.1537479954324075
2.8004008016032067,0.0,0.7785397757127773,-0.15381431282316013
2.8102204408817637,0.0,0.7787157789285262,-0.15387996473836865
2.8200400801603207,0.0,0.7788906306359119,-0.15394496014770234
2.829859719438878,0.0,0.779064341828991,-0.15400930786984593
2.839679358717435,0.0,0.7792369233664159,-0.1540730165755379
2.849498997995992,0.0,0.7794083859734323,-0.15413609479053758
2.859318637274549,0.0,0.7795787402438443,-0.1541985508985232
2.8691382765531066,0.0,0.7797479966419456,-0.1542603931439228
2.8789579158316636,0.0,0.7799161655044194,-0.15432162963467969
2.8887775551102206,0.0,0.7800832570422065,-0.15438226834495392
2.8985971943887776,0.0,0.7802492813423422,-0.15444231711776185
2.908416833667335,0.0,0.7804142483697626,-0.15450178366755543
2.918236472945892,0.0,0.780578167969082,-0.15456067558274225
2.928056112224449,0.0,0.7807410498663391,-0.1546190003281484
2.937875751503006,0.0,0.780902903670716,-0.1546767652474254
2.9476953907815635,0.0,0.7810637388762283,-0.15473397756540297
2.9575150300601205,0.0,0.7812235648633862,-0.15479064439038817
2.9673346693386775,0.0,0.7813823909008306,-0.1548467727164135
2.9771543086172345,0.0,0.7815402261469404,-0.1549023694254343
2.986973947895792,0.0,0.7816970796514132,-0.1549574412894771
2.996793587174349,0.0,0.7818529603568225,-0.1550119949727403
3.006613226452906,0.0,0.7820078771001461,-0.15506603703364785
3.016432865731463,0.0,0.7821618386142722,-0.15511957392685818
3.0262525050100204,0.0,0.7823148535294798,-0.155172612005228
3.0360721442885774,0.0,0.7824669303748949,-0.15522515752173358
3.0458917835671344,0.0,0.7826180775799225,-0.15527721663134955
3.0557114228456914,0.0,0.7827683034756575,-0.15532879539288683
3.065531062124249,0.0,0.7829176162962699,-0.1553798997707904
3.075350701402806,0.0,0.7830660241803693,-0.15543053563689793
3.085170340681363,0.0,0.7832135351723467,-0.1554807087721609
3.09498997995992,0.0,0.7833601572236956,-0.15553042486832758
3.1048096192384773,0.0,0.7835058981943098,-0.15557968952959075
3.1146292585170343,0.0,0.7836507658537621,-0.15562850827419952
3.1244488977955913,0.0,0.7837947678825624,-0.15567688653603676
3.1342685370741483,0.0,0.7839379118733942,-0.15572482966616302
3.1440881763527058,0.0,0.7840802053323328,-0.15577234293432762
3.1539078156312628,0.0,0.7842216556800427,-0.15581943153044733
3.1637274549098198,0.0,0.7843622702529573,-0.15586610056605443
3.1735470941883768,0.0,0.784502056304439,-0.15591235507571372
