z_re,z_im,w_re,w_im
-1.0677966101694913,0.4576271186440679,0.4460444720296164,-2.8785632341875154
-1.0677966101694913,0.5593220338983054,0.5357642976435356,-2.875888625500258
-1.0677966101694913,0.6610169491525424,0.6276560168076297,-2.8808758507859364
-1.0677966101694913,0.7627118644067798,0.7232273985124804,-2.8951715132310425
-1.0677966101694913,0.8644067796610173,0.8240323474078219,-2.918840258457103
-1.0677966101694913,0.9661016949152543,0.9313289620967741,-2.9503896579117734
-1.0677966101694913,1.0677966101694913,-0.05836100478695144,4.203915360501941
-1.0677966101694913,1.1694915254237293,-0.18841121765742203,0.05848655621860721
-1.0677966101694913,1.2711864406779663,-0.06083758564982705,0.021867256851071826
-1.0677966101694913,1.3728813559322033,0.07147334417236301,-0.010422600553320671
-1.0677966101694913,1.4745762711864412,0.20694550166857917,-0.03684821336255195
-1.0677966101694913,1.5762711864406782,0.34409304437207994,-0.05695201636501673
-1.0677966101694913,1.6779661016949152,0.4816825198687753,-0.0711117668725621
-1.0677966101694913,1.7796610169491531,0.6187829940312031,-0.08022711303081553
-1.0677966101694913,1.8813559322033901,0.7547431842783767,-0.08544256909920389
-1.0677966101694913,1.9830508474576272,0.47947252151335734,-4.954774726865735
-1.0677966101694913,2.084745762711865,0.6120365030363726,-4.955685863302902
-1.0677966101694913,2.186440677966102,0.7426216804901066,-4.955977296695549
-1.0677966101694913,2.288135593220339,0.8711514227250485,-4.956460545370223
-1.0677966101694913,2.389830508474577,0.9975940082644406,-4.957782226135866
-1.0677966101694913,2.491525423728814,1.121943930871725,-4.960435460035243
-1.0677966101694913,2.593220338983051,1.2442100844803732,-4.964777289128147
-1.0677966101694913,2.694915254237289,1.3644087065048964,-4.971048222251224
-1.0677966101694913,2.796610169491526,1.4825594541479323,-4.979391724198643
-1.0677966101694913,2.898305084745763,1.598683446408736,-4.989872473788532
-1.0677966101694913,3.0,1.712802471200456,-5.002492806845019
-0.9661016949152543,-3.0,8.477710202250414,-1.8975873106334944
-0.9661016949152543,-2.8983050847457625,8.428896399208298,-1.8590552349530869
-0.9661016949152543,-2.7966101694915255,8.38232258598392,-1.8205251657783017
-0.9661016949152543,-2.694915254237288,8.338304493271407,-1.7820808491142732
-0.9661016949152543,-2.593220338983051,8.29716872510142,-1.7438226502629948
-0.9661016949152543,-2.4915254237288136,8.259244997939465,-1.7058705204942994
-0.9661016949152543,-2.389830508474576,8.224855802486571,-1.668367393753167
-0.9661016949152543,-2.288135593220339,8.194303392132325,-1.6314830344073417
-0.9661016949152543,-2.1864406779661016,8.167854290708837,-1.5954183472353805
-0.9661016949152543,-2.084745762711864,8.145721917303069,-1.5604101516663396
-0.9661016949152543,-1.9830508474576272,8.128048425825366,-1.5267364158137866
-0.9661016949152543,-1.8813559322033897,8.114887393472184,-1.4947219424607974
-0.9661016949152543,-1.7796610169491525,8.106189469412426,-1.464744493649704
-0.9661016949152543,-1.6779661016949152,8.101793395907043,-1.437241315708361
-0.9661016949152543,-1.5762711864406778,8.101424836635431,-1.4127159434146552
-0.9661016949152543,-1.4745762711864405,-0.356755945520972,-2.275908600007317
-0.9661016949152543,-1.3728813559322033,-0.35028935296131547,-2.259147447446761
-0.9661016949152543,-1.271186440677966,-0.34115013370714786,-2.2473337186077855
-0.9661016949152543,-1.1694915254237288,-0.3298568113220098,-2.2412840597887516
-0.9661016949152543,-1.0677966101694913,-0.31687263263661614,-2.241878165418276
-0.9661016949152543,-0.9661016949152543,-0.30253029769508655,-2.2500178874483288
-0.9661016949152543,-0.8644067796610169,-0.28694050714608754,-2.2665419932012725
-0.9661016949152543,-0.7627118644067794,-0.26988603670059763,-2.2920681883248895
-0.9661016949152543,-0.6610169491525424,-0.25071303213074536,-2.3267299679188818
-0.9661016949152543,-0.5593220338983049,-0.22825477133541508,-2.369794311616884
-0.9661016949152543,-0.45762711864406747,-0.2008618754556637,-2.419220319840281
-0.9661016949152543,-0.35593220338983045,-0.16664361741877226,-2.4713736022935437
-0.9661016949152543,-0.254237288135593,-0.12397729206491603,-2.5212740574534456
-0.9661016949152543,-0.15254237288135553,-0.07214738446351132,-2.5636670391346965
-0.9661016949152543,-0.05084745762711851,-0.011740684771028326,-2.5946531425110666
-0.9661016949152543,0.05084745762711895,0.055530732204991884,-2.612989050766532
-0.9661016949152543,0.15254237288135597,0.12749436018308602,-2.6203066018444985
-0.9661016949152543,0.25423728813559343,0.20225071996272,-2.6203462326803812
-0.9661016949152543,0.3559322033898309,0.27864503165624893,-2.6178688327469493
-0.9661016949152543,0.4576271186440679,0.3564342127549207,-2.6177582950737186
-0.9661016949152543,0.5593220338983054,0.43626130606698577,-2.6244119559071355
-0.9661016949152543,0.6610169491525424,0.5195296014643991,-2.641274729567937
-0.9661016949152543,0.7627118644067798,0.6081853167198009,-2.6703631039592555
-0.9661016949152543,0.8644067796610173,0.7043613975139937,-2.7117659986850846
-0.9661016949152543,0.9661016949152543,0.8098611513927003,-2.7633239260487383
-0.9661016949152543,1.0677966101694913,-0.17854001602618197,4.370134047674251
-0.9661016949152543,1.1694915254237293,-0.3044444642967033,0.2048875624836458
-0.9661016949152543,1.2711864406779663,-0.17055330682658693,0.15116536549784054
-0.9661016949152543,1.3728813559322033,-0.030658661763526218,0.10547940101588066
-0.9661016949152543,1.4745762711864412,0.11281941053680927,0.06953406254792294
-0.9661016949152543,1.5762711864406782,0.25778470078499427,0.04334240340222917
-0.9661016949152543,1.6779661016949152,0.40265694101873195,0.025787282826357172
-0.9661016949152543,1.7796610169491531,0.5463661036972539,0.015189344315968134
-0.9661016949152543,1.8813559322033901,0.6882522061473482,0.009723012060421254
-0.9661016949152543,1.9830508474576272,0.41828241432034763,-4.859162891464095
-0.9661016949152543,2.084745762711865,0.5556045956487181,-4.859321425171117
-0.9661016949152543,2.186440677966102,0.6904891929745685,-4.858823878110741
-0.9661016949152543,2.288135593220339,0.8229342733308698,-4.858657927750453
-0.9661016949152543,2.389830508474577,0.9529700341728841,-4.859576714629849
-0.9661016949152543,2.491525423728814,1.0806401517516548,-4.862129703699572
-0.9661016949152543,2.593220338983051,1.20599158965598,-4.866695008445114
-0.9661016949152543,2.694915254237289,1.3290696511623579,-4.8735101052465835
-0.9661016949152543,2.796610169491526,1.4499161155681866,-4.882699603927905
-0.9661016949152543,2.898305084745763,1.5685690647792527,-4.894299603975765
-0.9661016949152543,3.0,1.6850635327516945,-4.908278586391655
-0.8644067796610169,-3.0,8.37406354502566,-1.8888286207661098
-0.8644067796610169,-2.8983050847457625,8.322350827220136,-1.8492044779707926
-0.8644067796610169,-2.7966101694915255,8.27296726303338,-1.8094783653797406
-0.8644067796610169,-2.694915254237288,8.226282655898615,-1.7697225724982362
-0.8644067796610169,-2.593220338983051,8.182687306141078,-1.730024787056506
-0.8644067796610169,-2.4915254237288136,8.14258412218998,-1.6904909553815974
-0.8644067796610169,-2.389830508474576,8.10637735121962,-1.6512485370570915
-0.8644067796610169,-2.288135593220339,8.074457587830477,-1.6124501387411718
-0.8644067796610169,-2.1864406779661016,8.047183061559949,-1.5742774797571473
-0.8644067796610169,-2.084745762711864,8.024857739526055,-1.5369456033079136
-0.8644067796610169,-1.9830508474576272,8.00770749920717,-1.5007072047220011
-0.8644067796610169,-1.8813559322033897,7.995856455877798,-1.4658569045059906
-0.8644067796610169,-1.7796610169491525,7.98930632117209,-1.4327352471817876
-0.8644067796610169,-1.6779661016949152,7.987922212660672,-1.4017321432222984
-0.8644067796610169,-1.5762711864406778,7.991428409091494,-1.3732893553402492
-0.8644067796610169,-1.4745762711864405,-0.46204408886649934,-2.2320650478202273
-0.8644067796610169,-1.3728813559322033,-0.45008974876421326,-2.2102773680836716
-0.8644067796610169,-1.271186440677966,-0.4347565718396307,-2.192679917121304
-0.8644067796610169,-1.1694915254237288,-0.4166491150674168,-2.179892633348198
-0.8644067796610169,-1.0677966101694913,-0.39632520581516373,-2.172537361288362
-0.8644067796610169,-0.9661016949152543,-0.37422288234862144,-2.1711877854678057
-0.8644067796610169,-0.8644067796610169,-0.3505831137720493,-2.1762861217594374
-0.8644067796610169,-0.7627118644067794,-0.3253759633042914,-2.188014621974671
-0.8644067796610169,-0.6610169491525424,-0.29824490911532575,-2.20611659764358
-0.8644067796610169,-0.5593220338983049,-0.2684957125224085,-2.229684438738624
-0.8644067796610169,-0.45762711864406747,-0.23516793745770648,-2.256979108324378
-0.8644067796610169,-0.35593220338983045,-0.19722340629733073,-2.2854077695038004
-0.8644067796610169,-0.254237288135593,-0.15384301284801952,-2.311812096883645
-0.8644067796610169,-0.15254237288135553,-0.10473875575841858,-2.333124955545063
-0.8644067796610169,-0.05084745762711851,-0.050320381591618404,-2.3472235931751553
-0.8644067796610169,0.05084745762711895,0.008402572710510287,-2.353613900986961
-0.8644067796610169,0.15254237288135597,0.07015273076510209,-2.353648029081952
-0.8644067796610169,0.25423728813559343,0.13379654613120553,-2.3502714394938122
-0.8644067796610169,0.3559322033898309,0.19869081959885557,-2.3475264890462384
-0.8644067796610169,0.4576271186440679,0.2649149619472756,-2.3500314484467952
-0.8644067796610169,0.5593220338983054,0.33341155123403676,-2.362489924423729
-0.8644067796610169,0.6610169491525424,0.4060520395129654,-2.389122786720114
-0.8644067796610169,0.7627118644067798,0.4855703609921509,-2.432850231886925
-0.8644067796610169,0.8644067796610173,0.5752113631139777,-2.494173113044926
-0.8644067796610169,0.9661016949152543,0.6779405781059433,-2.5701056593004576
-0.8644067796610169,1.0677966101694913,-0.30879728641237425,4.536935499060181
-0.8644067796610169,1.1694915254237293,-0.42890143032151473,0.3466051023618438
-0.8644067796610169,1.2711864406779663,-0.28628782068780756,0.2720877133046866
-0.8644067796610169,1.3728813559322033,-0.1363121236818024,0.21134975846724346
-0.8644067796610169,1.4745762711864412,0.017297735468828346,0.1659751774381324
-0.8644067796610169,1.5762711864406782,0.1716568716876143,0.13491152761934644
-0.8644067796610169,1.6779661016949152,0.3248630879104425,0.11570973390855643
-0.8644067796610169,1.7796610169491531,0.47582017021079975,0.10549448399534467
-0.8644067796610169,1.8813559322033901,0.6239839868630361,0.10152081399528101
-0.8644067796610169,1.9830508474576272,0.3594825188922283,-4.7654078551897125
-0.8644067796610169,2.084745762711865,0.5016203821735702,-4.763569632365629
-0.8644067796610169,2.186440677966102,0.6408012237634743,-4.761299582975239
-0.8644067796610169,2.288135593220339,0.7771284616340088,-4.759736601912335
-0.8644067796610169,2.389830508474577,0.9107121108174031,-4.759708495016899
-0.8644067796610169,2.491525423728814,1.041654693662117,-4.761788277843517
-0.8644067796610169,2.593220338983051,1.1700458394962425,-4.7663442213436635
-0.8644067796610169,2.694915254237289,1.2959615555178754,-4.7735829317983915
-0.8644067796610169,2.796610169491526,1.4194657767941519,-4.7835858049144715
-0.8644067796610169,2.898305084745763,1.5406128158225398,-4.796339497554319
-0.8644067796610169,3.0,1.6594499515047587,-4.81176109699775
-0.7627118644067794,-3.0,8.268436772375233,-1.8802330594001972
-0.7627118644067794,-2.8983050847457625,8.213480418932761,-1.839457834581677
-0.7627118644067794,-2.7966101694915255,8.16091647892144,-1.7984638008639284
-0.7627118644067794,-2.694915254237288,8.111173757237063,-1.7573093204692556
-0.7627118644067794,-2.593220338983051,8.064714049553123,-1.7160665449323753
-0.7627118644067794,-2.4915254237288136,8.022024664057525,-1.6748241586864978
-0.7627118644067794,-2.389830508474576,7.98360659029235,-1.633690505426795
-0.7627118644067794,-2.288135593220339,7.949957560536337,-1.5927970542562317
-0.7627118644067794,-2.1864406779661016,7.921549613074438,-1.5523021064103388
-0.7627118644067794,-2.084745762711864,7.898801438388068,-1.5123945719482328
-0.7627118644067794,-1.9830508474576272,7.88204679631968,-1.4732975642190267
-0.7627118644067794,-1.8813559322033897,7.871501565043856,-1.435271476791096
-0.7627118644067794,-1.7796610169491525,7.867233309346118,-1.3986161314168655
-0.7627118644067794,-1.6779661016949152,7.8691382774510386,-1.3636715166705486
-0.7627118644067794,-1.5762711864406778,7.876931020148161,-1.3308165547938748
-0.7627118644067794,-1.4745762711864405,-0.5713100716559874,-2.1846288412150114
-0.7627118644067794,-1.3728813559322033,-0.5532722558638705,-2.157222421415236
-0.7627118644067794,-1.271186440677966,-0.5311297476458505,-2.133216860681335
-0.7627118644067794,-1.1694915254237288,-0.5056380375351243,-2.1130620840038645
-0.7627118644067794,-1.0677966101694913,-0.4775232861776547,-2.097170228965183
-0.7627118644067794,-0.9661016949152543,-0.4474073176097556,-2.085867948751859
-0.7627118644067794,-0.8644067796610169,-0.41573750635354245,-2.079328082012622
-0.7627118644067794,-0.7627118644067794,-0.38273121986273595,-2.0774785734645986
-0.7627118644067794,-0.6610169491525424,-0.3483471152387567,-2.0798946263074565
-0.7627118644067794,-0.5593220338983049,-0.3122987894309912,-2.0856963856166906
-0.7627118644067794,-0.45762711864406747,-0.27412639149120355,-2.093498105069478
-0.7627118644067794,-0.35593220338983045,-0.2333318015934647,-2.1014747483368024
-0.7627118644067794,-0.254237288135593,-0.18955715285802832,-2.1076040601102584
-0.7627118644067794,-0.15254237288135553,-0.14275145702756342,-2.1100833301472717
-0.7627118644067794,-0.05084745762711851,-0.09325139221814474,-2.1078244952302385
-0.7627118644067794,0.05084745762711895,-0.04172640133067622,-2.100867067965722
-0.7627118644067794,0.15254237288135597,0.011002741954349415,-2.090582684404965
-0.7627118644067794,0.25423728813559343,0.06421485109243134,-2.0796592690713274
-0.7627118644067794,0.3559322033898309,0.11755227707195484,-2.0719502241328844
-0.7627118644067794,0.4576271186440679,0.171281172019869,-2.072278034780619
-0.7627118644067794,0.5593220338983054,0.2265693467929897,-2.086187118251749
-0.7627118644067794,0.6610169491525424,0.2857952581022508,-2.1194749839429083
-0.7627118644067794,0.7627118644067798,0.35279818637825994,-2.1771356717431494
-0.7627118644067794,0.8644067796610173,0.4327347930717525,-2.261310901005793
-0.7627118644067794,0.9661016949152543,0.5309549337241515,-2.3685049599936243
-0.7627118644067794,1.0677966101694913,-0.45344065386709664,4.702905988525286
-0.7627118644067794,1.1694915254237293,-0.5647622220021689,0.47906530149653975
-0.7627118644067794,1.2711864406779663,-0.4093450021450364,0.3786076577952012
-0.7627118644067794,1.3728813559322033,-0.24544174307430433,0.3014093843845881
-0.7627118644067794,1.4745762711864412,-0.0788010490394555,0.24788296857497638
-0.7627118644067794,1.5762711864406782,0.08681770112383791,0.2145603205267247
-0.7627118644067794,1.6779661016949152,0.24940890567353807,0.19667605736429034
-0.7627118644067794,1.7796610169491531,0.40812153443554156,0.18962516070647284
-0.7627118644067794,1.8813559322033901,0.5627464485321,0.18952299883761498
-0.7627118644067794,1.9830508474576272,0.30372116287639617,-4.673522607984846
-0.7627118644067794,2.084745762711865,0.4505984942108453,-4.668187841327783
-0.7627118644067794,2.186440677966102,0.5939675528676347,-4.663016475968561
-0.7627118644067794,2.288135593220339,0.7340647607061173,-4.65923812289273
-0.7627118644067794,2.389830508474577,0.8710929829932089,-4.6576984593906525
