z_re,z_im,w_re,w_im
2.491525423728814,-0.254237288135593,-0.5252011100742799,-0.004391519421281409
2.491525423728814,-0.15254237288135553,-0.5141066525344014,0.12478179248378979
2.491525423728814,-0.05084745762711851,-0.49679530423138263,0.2555109484218403
2.491525423728814,0.05084745762711895,-0.4728669420750794,0.3875684327560306
2.491525423728814,0.15254237288135597,-0.4418605872593523,0.5206514816624461
2.491525423728814,0.25423728813559343,-0.4032626370699087,0.6543509177235618
2.491525423728814,0.3559322033898309,-0.3565256243001263,0.7881167263439091
2.491525423728814,0.4576271186440679,-0.3011012998932367,0.921223119501275
2.491525423728814,0.5593220338983054,-0.2364917320888766,1.0527385182495486
2.491525423728814,0.6610169491525424,-0.16232031461545873,1.1815093406011155
2.491525423728814,0.7627118644067798,-0.0784200133094741,1.3061696716619013
2.491525423728814,0.8644067796610173,0.015071590913439126,1.4251895848289236
2.491525423728814,0.9661016949152543,0.11763037675233415,1.5369700116149798
2.491525423728814,1.0677966101694913,0.22830340729249426,1.639979652860191
2.491525423728814,1.1694915254237293,0.34573009206183236,1.7329118291680377
2.491525423728814,1.2711864406779663,0.4682346626545126,1.814824738086862
2.491525423728814,1.3728813559322033,0.5939733337363149,1.885227865059504
2.491525423728814,1.4745762711864412,0.7210993317748325,1.9440942157192433
2.491525423728814,1.5762711864406782,0.8479053773354153,1.9918043648201955
2.491525423728814,1.6779661016949152,0.9729174667166565,2.0290490286647147
2.491525423728814,1.7796610169491531,1.0949355356755872,2.0567221070283237
2.491525423728814,1.8813559322033901,1.2130332134252546,2.0758274784833115
2.491525423728814,1.9830508474576272,1.326534573863702,2.087409077269977
2.491525423728814,2.084745762711865,1.4349826329108066,2.092502975670516
2.491525423728814,2.186440677966102,1.5381077619680548,2.0921054223462634
2.491525423728814,2.288135593220339,1.635798577129187,2.0871508930018345
2.491525423728814,2.389830508474577,1.7280749562219375,2.078496488127744
2.491525423728814,2.491525423728814,1.8150622855810261,2.0669112516679617
2.491525423728814,2.593220338983051,1.8969666700845997,2.0530701909174622
2.491525423728814,2.694915254237289,1.97405160612435,2.037552962695907
2.491525423728814,2.796610169491526,2.04661698853632,2.0208468233724037
2.491525423728814,2.898305084745763,2.114981239440629,2.0033529937835226
2.491525423728814,3.0,2.1794669906757593,1.985395332216738
2.593220338983051,-3.0,0.6189028508611992,-2.2490356729613112
2.593220338983051,-2.8983050847457625,0.5670718922792257,-2.2106833542482
2.593220338983051,-2.7966101694915255,0.5143542792616538,-2.1697955520581527
2.593220338983051,-2.694915254237288,0.46084175192769955,-2.1261731563346826
2.593220338983051,-2.593220338983051,0.40665276123822847,-2.079611048937046
2.593220338983051,-2.4915254237288136,0.35193577457239966,-2.0299016298857944
2.593220338983051,-2.389830508474576,0.296872172749292,-1.976839418165611
2.593220338983051,-2.288135593220339,0.2416783903624795,-1.920226744081238
2.593220338983051,-2.1864406779661016,0.18660689819601445,-1.8598804339871753
2.593220338983051,-2.084745762711864,0.1319456125147483,-1.7956392340643403
2.593220338983051,-1.9830508474576272,0.07801536436409243,-1.7273715405350063
2.593220338983051,-1.8813559322033897,0.025165192095374184,-1.6549828261114388
2.593220338983051,-1.7796610169491525,-0.026234560967750675,-1.5784220166913503
2.593220338983051,-1.6779661016949152,-0.07580106923953776,-1.4976860252341293
2.593220338983051,-1.5762711864406778,-0.12314916858169243,-1.4128217320571619
2.593220338983051,-1.4745762711864405,-0.16790192922017322,-1.3239249303391087
2.593220338983051,-1.3728813559322033,-0.20970057959324317,-1.231136113612274
2.593220338983051,-1.271186440677966,-0.24821268142181796,-1.134633409844545
2.593220338983051,-1.1694915254237288,-0.28313762188614644,-1.0346233782133571
2.593220338983051,-1.0677966101694913,-0.31420881443169474,-0.9313306916928165
2.593220338983051,-0.9661016949152543,-0.34119241573904235,-0.8249878697127453
2.593220338983051,-0.8644067796610169,-0.3638827831766611,-0.715826185197431
2.593220338983051,-0.7627118644067794,-0.38209523443919186,-0.6040686819372634
2.593220338983051,-0.6610169491525424,-0.39565688165518387,-0.489925966649085
2.593220338983051,-0.5593220338983049,-0.4043963904160607,-0.37359515875273874
2.593220338983051,-0.45762711864406747,-0.4081334903886284,-0.255262149490382
2.593220338983051,-0.35593220338983045,-0.4066689903846117,-0.13510717313427478
2.593220338983051,-0.254237288135593,-0.3997759846485495,-0.0133136290364404
2.593220338983051,-0.15254237288135553,-0.38719293022545764,0.10991991041336241
2.593220338983051,-0.05084745762711851,-0.3686193659059177,0.23436456119832993
2.593220338983051,0.05084745762711895,-0.3437152512926691,0.35974295791367406
2.593220338983051,0.15254237288135597,-0.3121052227377794,0.48570833835507704
2.593220338983051,0.25423728813559343,-0.2733894390340236,0.6118216038682063
2.593220338983051,0.3559322033898309,-0.22716299626280367,0.7375278771811945
2.593220338983051,0.4576271186440679,-0.1730458876101617,0.8621353217127301
2.593220338983051,0.5593220338983054,-0.11072479672310992,0.9848006157739273
2.593220338983051,0.6610169491525424,-0.04000619025897645,1.1045271525053004
2.593220338983051,0.7627118644067798,0.03912310013839465,1.2201829841300342
2.593220338983051,0.8644067796610173,0.12643610390081989,1.330544541953419
2.593220338983051,0.9661016949152543,0.22141945310854325,1.4343680473692004
2.593220338983051,1.0677966101694913,0.3232552474033531,1.5304830966709306
2.593220338983051,1.1694915254237293,0.43084241438418747,1.6178940832694801
2.593220338983051,1.2711864406779663,0.542859779688973,1.695869003497278
2.593220338983051,1.3728813559322033,0.6578607865809099,1.7639959794503535
2.593220338983051,1.4745762711864412,0.774380119040247,1.8221965551980484
2.593220338983051,1.5762711864406782,0.8910304024155014,1.8706977325496184
2.593220338983051,1.6779661016949152,1.0065733163338906,1.9099754821427144
2.593220338983051,1.7796610169491531,1.1199598120341745,1.9406865705757537
2.593220338983051,1.8813559322033901,1.230343228561805,1.9636028758951236
2.593220338983051,1.9830508474576272,1.3370736774028291,1.9795562021877289
2.593220338983051,2.084745762711865,1.4396821217900166,1.9893956918305284
2.593220338983051,2.186440677966102,1.53786012057896,1.9939563570920504
2.593220338983051,2.288135593220339,1.6314383895340647,1.9940361507047464
2.593220338983051,2.389830508474577,1.7203653914920078,1.9903794167513689
2.593220338983051,2.491525423728814,1.8046863297319973,1.983665432397751
2.593220338983051,2.593220338983051,1.8845228285537918,1.9745013969646075
2.593220338983051,2.694915254237289,1.9600537628551433,1.9634194556550904
2.593220338983051,2.796610169491526,2.0314978171307407,1.9508772720460938
2.593220338983051,2.898305084745763,2.0990982988507505,1.9372614865045912
2.593220338983051,3.0,2.1631105349284714,1.922893269566015
2.694915254237289,-3.0,0.6565000028918713,-2.198834643847924
2.694915254237289,-2.8983050847457625,0.6070720998580533,-2.1596496713116613
2.694915254237289,-2.7966101694915255,0.5569414409957663,-2.1180125180983227
2.694915254237289,-2.694915254237288,0.5062056183188013,-2.0737478095224517
2.694915254237289,-2.593220338983051,0.45498599926800254,-2.0266771199712426
2.694915254237289,-2.4915254237288136,0.40343012388893595,-1.976622204631126
2.694915254237289,-2.389830508474576,0.35171366243006263,-1.9234090280545413
2.694915254237289,-2.288135593220339,0.30004167196626197,-1.8668725585857213
2.694915254237289,-2.1864406779661016,0.24864886875672532,-1.8068622081353742
2.694915254237289,-2.084745762711864,0.19779864287694832,-1.743247687195768
2.694915254237289,-1.9830508474576272,0.14778059621629286,-1.6759249268552843
2.694915254237289,-1.8813559322033897,0.09890649291402445,-1.6048216123713142
2.694915254237289,-1.7796610169491525,0.05150467221049615,-1.529901802366227
2.694915254237289,-1.6779661016949152,0.005913173495278354,-1.45116910115649
2.694915254237289,-1.5762711864406778,-0.03752796690648297,-1.3686679300057694
2.694915254237289,-1.4745762711864405,-0.07848460827934707,-1.2824826119807606
2.694915254237289,-1.3728813559322033,-0.11663584207564641,-1.1927342289089036
2.694915254237289,-1.271186440677966,-0.15168002613936787,-1.0995754903584063
2.694915254237289,-1.1694915254237288,-0.18333888508510834,-1.0031841222932933
2.694915254237289,-1.0677966101694913,-0.21135925922076684,-0.9037554857839563
2.694915254237289,-0.9661016949152543,-0.2355123570445057,-0.8014952377009237
2.694915254237289,-0.8644067796610169,-0.25559064595825637,-0.6966128349487015
2.694915254237289,-0.7627118644067794,-0.2714027547904863,-0.5893165775899624
2.694915254237289,-0.6610169491525424,-0.28276692953580573,-0.47981071955525134
2.694915254237289,-0.5593220338983049,-0.2895036731597367,-0.3682949905470704
2.694915254237289,-0.45762711864406747,-0.29142822568088883,-0.2549667051680427
2.694915254237289,-0.35593220338983045,-0.28834353066937235,-0.1400255062292023
2.694915254237289,-0.254237288135593,-0.28003432259680816,-0.023680700922171616
2.694915254237289,-0.15254237288135553,-0.2662629866794136,0.0938389150921588
2.694915254237289,-0.05084745762711851,-0.24676790935693305,0.21227292202014103
2.694915254237289,0.05084745762711895,-0.2212651571652264,0.3313151300795736
2.694915254237289,0.15254237288135597,-0.1894544737150094,0.4505979590866228
2.694915254237289,0.25423728813559343,-0.15103071220944642,0.5696762798430375
2.694915254237289,0.3559322033898309,-0.10570181895416306,0.6880122616915622
2.694915254237289,0.4576271186440679,-0.053214189935380185,0.8049635748322881
2.694915254237289,0.5593220338983054,0.006614564105920623,0.9197781778295013
2.694915254237289,0.6610169491525424,0.0738568638960726,1.0315995915573644
2.694915254237289,0.7627118644067798,0.14843397124185986,1.139486538162948
2.694915254237289,0.8644067796610173,0.2300783707941767,1.2424495279029275
2.694915254237289,0.9661016949152543,0.31830766341339234,1.3395040250736465
2.694915254237289,1.0677966101694913,0.4124180984097909,1.4297354810160923
2.694915254237289,1.1694915254237293,0.5115032996941972,1.5123670297470357
2.694915254237289,1.2711864406779663,0.6144984393294792,1.5868179878608757
2.694915254237289,1.3728813559322033,0.7202436721322812,1.6527422161993761
2.694915254237289,1.4745762711864412,0.8275557043781349,1.7100400954548896
2.694915254237289,1.5762711864406782,0.9352951173893754,1.7588445570815998
2.694915254237289,1.6779661016949152,1.0424198337973798,1.7994874590859413
2.694915254237289,1.7796610169491531,1.1480202348341693,1.832455437305851
2.694915254237289,1.8813559322033901,1.251336458645028,1.8583438287996121
2.694915254237289,1.9830508474576272,1.3517615744357947,1.8778145747400055
2.694915254237289,2.084745762711865,1.4488352445599426,1.891560883495205
2.694915254237289,2.186440677966102,1.5422318223860811,1.9002790906422566
2.694915254237289,2.288135593220339,1.6317455744498135,1.904646968947557
2.694915254237289,2.389830508474577,1.7172745960804527,1.9053074701509445
2.694915254237289,2.491525423728814,1.7988043067024315,1.902857055584007
2.694915254237289,2.593220338983051,1.8763911227857581,1.8978380144298395
2.694915254237289,2.694915254237289,1.9501468303786234,1.890734295452951
2.694915254237289,2.796610169491526,2.02022414639775,1.8819703757240687
2.694915254237289,2.898305084745763,2.086803879643324,1.8719126241713935
2.694915254237289,3.0,2.150083966523758,1.8608725608408458
2.796610169491526,-3.0,0.6948794237249503,-2.1509147072711925
2.796610169491526,-2.8983050847457625,0.6477785909017599,-2.1110672298753026
2.796610169491526,-2.7966101694915255,0.6001377349420918,-2.068856509624289
2.796610169491526,-2.694915254237288,0.5520576551843542,-2.0241284513626616
2.796610169491526,-2.593220338983051,0.5036602013432174,-1.9767280966337006
2.796610169491526,-2.4915254237288136,0.4550899844662225,-1.926502522764273
2.796610169491526,-2.389830508474576,0.4065156595114398,-1.8733043259578595
2.796610169491526,-2.288135593220339,0.35813058683800114,-1.816995634750764
2.796610169491526,-2.1864406779661016,0.3101526755331716,-1.7574525332855297
2.796610169491526,-2.084745762711864,0.2628232314578759,-1.6945696974350815
2.796610169491526,-1.9830508474576272,0.21640468407926788,-1.628264970118856
2.796610169491526,-1.8813559322033897,0.1711771517650119,-1.5584835387612945
2.796610169491526,-1.7796610169491525,0.12743392204263948,-1.485201344049432
2.796610169491526,-1.6779661016949152,0.08547605988701047,-1.408427360653174
2.796610169491526,-1.5762711864406778,0.045606493616481864,-1.3282044578895622
2.796610169491526,-1.4745762711864405,0.008124039200508804,-1.24460867212109
2.796610169491526,-1.3728813559322033,-0.026682115474659346,-1.1577468909848414
2.796610169491526,-1.271186440677966,-0.05853695270311522,-1.0677531383370173
2.796610169491526,-1.1694915254237288,-0.08718276127926305,-0.9747838267899454
2.796610169491526,-1.0677966101694913,-0.11238057953868846,-0.8790124811723017
2.796610169491526,-0.9661016949152543,-0.13390984144825052,-0.78062450916495
2.796610169491526,-0.8644067796610169,-0.15156631444442897,-0.6798125971219502
2.796610169491526,-0.7627118644067794,-0.16515858974402073,-0.5767732473710305
2.796610169491526,-0.6610169491525424,-0.17450351778054715,-0.47170486732432315
2.796610169491526,-0.5593220338983049,-0.17942106652849416,-0.36480769443821637
2.796610169491526,-0.45762711864406747,-0.1797291247450379,-0.25628571571626
2.796610169491526,-0.35593220338983045,-0.1752387905656559,-0.14635062899318113
2.796610169491526,-0.254237288135593,-0.16575069694252303,-0.03522779726004088
2.796610169491526,-0.15254237288135553,-0.15105294533742636,0.07683594342892697
2.796610169491526,-0.05084745762711851,-0.13092125634600257,0.18956286794256988
2.796610169491526,0.05084745762711895,-0.10512199600141994,0.30263373260018733
2.796610169491526,0.15254237288135597,-0.07341877641221647,0.4156765492747345
2.796610169491526,0.25423728813559343,-0.035583312452608484,0.5282556990735969
2.796610169491526,0.3559322033898309,0.00858893069142852,0.6398627388321301
2.796610169491526,0.4576271186440679,0.05925813530947405,0.7499107268105261
2.796610169491526,0.5593220338983054,0.1165150976316118,0.8577343104515618
2.796610169491526,0.6610169491525424,0.18035332993690972,0.9625979791483478
2.796610169491526,0.7627118644067798,0.2506411779902463,1.063714520743293
2.796610169491526,0.8644067796610173,0.32709812498439184,1.1602745818977716
2.796610169491526,0.9661016949152543,0.40928021882918997,1.2514862507834934
2.796610169491526,1.0677966101694913,0.49657921258179155,1.3366210542259467
2.796610169491526,1.1694915254237293,0.5882381779477,1.4150604267167926
2.796610169491526,1.2711864406779663,0.6833832311944517,1.4863355406079113
2.796610169491526,1.3728813559322033,0.781067483694307,1.5501541208401206
