z_re,z_im,w_re,w_im
-2.389830508474576,-0.5593220338983049,2.10298701635121,-1.6940398434184514
-2.389830508474576,-0.45762711864406747,2.112861724328007,-1.7157105117181337
-2.389830508474576,-0.35593220338983045,2.1233806026440463,-1.7371231064730095
-2.389830508474576,-0.254237288135593,2.1345292529271127,-1.7582397978496087
-2.389830508474576,-0.15254237288135553,-0.33390981861031444,2.7272503083925215
-2.389830508474576,-0.05084745762711851,-0.3215578318555563,2.706833340786559
-2.389830508474576,0.05084745762711895,-0.30863831625386384,2.6868164915601556
-2.389830508474576,0.15254237288135597,-0.2951776411046657,2.667230251372966
-2.389830508474576,0.25423728813559343,-0.2812045088565249,2.6481025038904242
-2.389830508474576,0.3559322033898309,-0.2667496164926272,2.6294583069558755
-2.389830508474576,0.4576271186440679,-0.2518452949913267,2.6113197272315847
-2.389830508474576,0.5593220338983054,-0.23652513659170993,2.593705730044553
-2.389830508474576,0.6610169491525424,-0.22082361946940554,2.5766321242175847
-2.389830508474576,0.7627118644067798,-0.20477573888632472,2.560111559853951
-2.389830508474576,0.8644067796610173,-0.18841665298443588,2.5441535754649474
-2.389830508474576,0.9661016949152543,-0.1717813502308163,2.5287646895485154
-2.389830508474576,1.0677966101694913,-0.1549043441807899,2.513948530781472
-2.389830508474576,1.1694915254237293,-0.13781939980014257,2.4997060003882523
-2.389830508474576,1.2711864406779663,-0.12055929416137001,2.4860354599821344
-2.389830508474576,1.3728813559322033,-0.1031556129753568,2.4729329382080967
-2.389830508474576,1.4745762711864412,-0.08563858319551054,2.4603923498036018
-2.389830508474576,1.5762711864406782,-0.06803694087549206,2.4484057211808996
-2.389830508474576,1.6779661016949152,-0.05037783259668538,2.4369634172656465
-2.389830508474576,1.7796610169491531,-0.032686748114592934,2.42605436504764
-2.389830508474576,1.8813559322033901,-0.014987481398953673,2.415666270061495
-2.389830508474576,1.9830508474576272,0.0026978830543009646,2.4057858227769464
-2.389830508474576,2.084745762711865,0.02034896190158686,2.3963988926074853
-2.389830508474576,2.186440677966102,0.03794704589213893,2.387490707918208
-2.389830508474576,2.288135593220339,0.055475057245845005,2.3790460210133233
-2.389830508474576,2.389830508474577,0.07291749446824802,2.3710492576018942
-2.389830508474576,2.491525423728814,0.09026036737078036,2.3634846506744527
-2.389830508474576,2.593220338983051,0.10749112479711709,2.3563363590747097
-2.389830508474576,2.694915254237289,0.12459857727130574,2.3495885713249756
-2.389830508474576,2.796610169491526,0.14157281649408315,2.3432255954682533
-2.389830508474576,2.898305084745763,0.1584051333313531,2.337231935832886
-2.389830508474576,3.0,0.1750879356710241,2.3315923577160804
-2.288135593220339,-3.0,2.0270404002564844,-1.1814162925394744
-2.288135593220339,-2.8983050847457625,2.0237681886856733,-1.2003533950073995
-2.288135593220339,-2.7966101694915255,2.0208060230462177,-1.219627270116845
-2.288135593220339,-2.694915254237288,2.0181758994622245,-1.2392355393593837
-2.288135593220339,-2.593220338983051,2.015900606768117,-1.2591744034136663
-2.288135593220339,-2.4915254237288136,2.014003653874062,-1.2794384975806987
-2.288135593220339,-2.389830508474576,2.0125091768645493,-1.3000207449850052
-2.288135593220339,-2.288135593220339,2.0114418239045824,-1.3209122100038577
-2.288135593220339,-2.1864406779661016,2.010826616235627,-1.342101954913812
-2.288135593220339,-2.084745762711864,2.0106887838688445,-1.3635769032867255
-2.288135593220339,-1.9830508474576272,2.011053575042898,-1.3853217142031031
-2.288135593220339,-1.8813559322033897,2.0119460391205637,-1.4073186718491466
-2.288135593220339,-1.7796610169491525,2.0133907833595908,-1.4295475954888133
-2.288135593220339,-1.6779661016949152,2.015411704907376,-1.4519857751111678
-2.288135593220339,-1.5762711864406778,2.0180317004236032,-1.4746079381999757
-2.288135593220339,-1.4745762711864405,2.0212723569042668,-1.4973862530091038
-2.288135593220339,-1.3728813559322033,2.025153628523374,-1.5202903734085655
-2.288135593220339,-1.271186440677966,2.029693505568206,-1.5432875297540076
-2.288135593220339,-1.1694915254237288,2.034907682748286,-1.566342669301804
-2.288135593220339,-1.0677966101694913,2.0408092352227776,-1.5894186484359036
-2.288135593220339,-0.9661016949152543,2.0474083115241903,-1.6124764774080382
-2.288135593220339,-0.8644067796610169,2.054711853065758,-1.6354756164641062
-2.288135593220339,-0.7627118644067794,2.062723350022015,-1.6583743202099555
-2.288135593220339,-0.6610169491525424,2.0714426430013706,-1.6811300249604881
-2.288135593220339,-0.5593220338983049,2.080865779048318,-1.7036997717406817
-2.288135593220339,-0.45762711864406747,2.0909849291197373,-1.7260406557036887
-2.288135593220339,-0.35593220338983045,2.10178837231435,-1.7481102911398714
-2.288135593220339,-0.254237288135593,2.113260549878786,-1.7698672801005526
-2.288135593220339,-0.15254237288135553,-0.3548176110970944,2.7150026910893263
-2.288135593220339,-0.05084745762711851,-0.3420693029286791,2.693988961135505
-2.288135593220339,0.05084745762711895,-0.32872038505651524,2.6734016680017945
-2.288135593220339,0.15254237288135597,-0.3147998696524301,2.6532739358605153
-2.288135593220339,0.25423728813559343,-0.3003393630368535,2.6336359308664536
-2.288135593220339,0.3559322033898309,-0.2853726700605038,2.6145146136462705
-2.288135593220339,0.4576271186440679,-0.2699353736574148,2.595933555982239
-2.288135593220339,0.5593220338983054,-0.254064401541399,2.5779128235031905
-2.288135593220339,0.6610169491525424,-0.23779759177929038,2.560468923738791
-2.288135593220339,0.7627118644067798,-0.22117326820384664,2.5436148166439443
-2.288135593220339,0.8644067796610173,-0.20422983541903206,2.5273599827732802
-2.288135593220339,0.9661016949152543,-0.1870054016149577,2.5117105427609374
-2.288135593220339,1.0677966101694913,-0.16953743567322477,2.4966694206798827
-2.288135593220339,1.1694915254237293,-0.151862463227864,2.482236543223125
-2.288135593220339,1.2711864406779663,-0.13401580456250162,2.4684090664400395
-2.288135593220339,1.3728813559322033,-0.11603135556179478,2.455181621924316
-2.288135593220339,1.4745762711864412,-0.09794141146247892,2.442546574819261
-2.288135593220339,1.5762711864406782,-0.07977653191049294,2.430494286707118
-2.288135593220339,1.6779661016949152,-0.061565444846780504,2.4190133773067464
-2.288135593220339,1.7796610169491531,-0.04333498601721375,2.4080909798485655
-2.288135593220339,1.8813559322033901,-0.025110070417786012,2.3977129859661854
-2.288135593220339,1.9830508474576272,-0.0069136917198797665,2.3878642768909257
-2.288135593220339,2.084745762711865,0.011233054359621297,2.3785289386209727
-2.288135593220339,2.186440677966102,0.029310926707177498,2.36969045953517
-2.288135593220339,2.288135593220339,0.04730247925612574,2.3613319096171344
-2.288135593220339,2.389830508474577,0.06519198872866427,2.35343610104184
-2.288135593220339,2.491525423728814,0.08296537285337413,2.345985730354584
-2.288135593220339,2.593220338983051,0.10061010187875208,2.3389635028468274
-2.288135593220339,2.694915254237289,0.11811510583679175,2.332352240013967
-2.288135593220339,2.796610169491526,0.135470679650052,2.326134971177701
-2.288135593220339,2.898305084745763,0.15266838783228376,2.320295010482364
-2.288135593220339,3.0,0.16970097021438668,2.314816020542432
-2.1864406779661016,-3.0,2.008127694555925,-1.1778236971004343
-2.1864406779661016,-2.8983050847457625,2.004507179805166,-1.197060518782859
-2.1864406779661016,-2.7966101694915255,2.0011979784230194,-1.2166563406850144
-2.1864406779661016,-2.694915254237288,1.998223462504114,-1.236609680250186
-2.1864406779661016,-2.593220338983051,1.9956079490126424,-1.2569175734177285
-2.1864406779661016,-2.4915254237288136,1.9933766315475299,-1.277575409807136
-2.1864406779661016,-2.389830508474576,1.9915554895864869,-1.298576763410235
-2.1864406779661016,-2.288135593220339,1.9901711727182856,-1.3199132213885227
-2.1864406779661016,-2.1864406779661016,1.989250857544743,-1.3415742142170335
-2.1864406779661016,-2.084745762711864,1.9888220752444064,-1.3635468510974702
-2.1864406779661016,-1.9830508474576272,1.9889125082629142,-1.3858157652562455
-2.1864406779661016,-1.8813559322033897,1.9895497552514785,-1.408362974413072
-2.1864406779661016,-1.7796610169491525,1.9907610642296403,-1.431167762308732
-2.1864406779661016,-1.6779661016949152,1.9925730350067064,-1.4542065876639065
-2.1864406779661016,-1.5762711864406778,1.9950112931499047,-1.4774530272441826
-2.1864406779661016,-1.4745762711864405,1.9981001392112627,-1.5008777597654575
-2.1864406779661016,-1.3728813559322033,2.001862178474227,-1.5244485971251713
-2.1864406779661016,-1.271186440677966,2.006317938088035,-1.5481305688312954
-2.1864406779661016,-1.1694915254237288,2.0114854800337696,-1.5718860644802053
-2.1864406779661016,-1.0677966101694913,2.0173800198027303,-1.5956750376863793
-2.1864406779661016,-0.9661016949152543,2.0240135618437574,-1.6194552730015308
-2.1864406779661016,-0.8644067796610169,2.0313945636256108,-1.6431827151252916
-2.1864406779661016,-0.7627118644067794,2.03952764044519,-1.6668118571911523
-2.1864406779661016,-0.6610169491525424,2.048413322795463,-1.690296182236941
-2.1864406779661016,-0.5593220338983049,2.058047877127019,-1.7135886492994943
-2.1864406779661016,-0.45762711864406747,2.0684231991809026,-1.736642213091975
-2.1864406779661016,-0.35593220338983045,2.079526786780801,-1.7594103641201722
-2.1864406779661016,-0.254237288135593,2.091341796152227,-1.7818476745493104
-2.1864406779661016,-0.15254237288135553,-0.3763526179434965,2.702364028853277
-2.1864406779661016,-0.05084745762711851,-0.3631818772414678,2.68071770140398
-2.1864406779661016,0.05084745762711895,-0.3493744847664567,2.659526788773106
-2.1864406779661016,0.15254237288135597,-0.3349624565248118,2.638827357150327
-2.1864406779661016,0.25423728813559343,-0.3199807002810605,2.618652103415352
-2.1864406779661016,0.3559322033898309,-0.3044665512123741,2.599030074594694
-2.1864406779661016,0.4576271186440679,-0.2884592794824973,2.5799864647864665
-2.1864406779661016,0.5593220338983054,-0.27199958454620055,2.5615424913757256
-2.1864406779661016,0.6610169491525424,-0.25512909058315736,2.5437153492598874
-2.1864406779661016,0.7627118644067798,-0.23788985636680893,2.5265182390010192
-2.1864406779661016,0.8644067796610173,-0.22032391123043227,2.5099604624670575
-2.1864406779661016,0.9661016949152543,-0.20247282675840095,2.494047577714198
-2.1864406779661016,1.0677966101694913,-0.18437733157425606,2.4787816036421324
-2.1864406779661016,1.1694915254237293,-0.16607697428071555,2.4641612643169992
-2.1864406779661016,1.2711864406779663,-0.1476098373720529,2.4501822627575067
-2.1864406779661016,1.3728813559322033,-0.1290123028995409,2.436837574340866
-2.1864406779661016,1.4745762711864412,-0.11031886890601417,2.4241177507119365
-2.1864406779661016,1.5762711864406782,-0.09156201420299426,2.4120112260694277
-2.1864406779661016,1.6779661016949152,-0.07277210796016109,2.4005046188577426
-2.1864406779661016,1.7796610169491531,-0.05397735980418117,2.3895830231224333
-2.1864406779661016,1.8813559322033901,-0.03520380565528258,2.379230285016005
-2.1864406779661016,1.9830508474576272,-0.016475324326326368,2.3694292611101084
-2.1864406779661016,2.084745762711865,0.0021863200752565426,2.360162056237844
-2.1864406779661016,2.186440677966102,0.020761414715080972,2.351410239529431
-2.1864406779661016,2.288135593220339,0.039232218028270927,2.3431550381025037
-2.1864406779661016,2.389830508474577,0.0575828672064822,2.335377508522357
-2.1864406779661016,2.491525423728814,0.07579927679074228,2.3280586866630277
-2.1864406779661016,2.593220338983051,0.09386903151919368,2.3211797169883703
-2.1864406779661016,2.694915254237289,0.11178127611567445,2.3147219625476954
-2.1864406779661016,2.796610169491526,0.1295266042617289,2.3086670971592413
-2.1864406779661016,2.898305084745763,0.14709694858264943,2.30299718135312
-2.1864406779661016,3.0,0.16448547310463157,2.297694723679064
-2.084745762711864,-3.0,1.9889262255226716,-1.173871746848807
-2.084745762711864,-2.8983050847457625,1.9849350235624605,-1.1934084220313967
-2.084745762711864,-2.7966101694915255,1.9812554063694359,-1.2133276468559788
-2.084745762711864,-2.694915254237288,1.977912169850215,-1.2336289932796844
-2.084745762711864,-2.593220338983051,1.9749312269062091,-1.2543104976511619
-2.084745762711864,-2.4915254237288136,1.9723395461627953,-1.2753684736474942
-2.084745762711864,-2.389830508474576,1.9701650658683691,-1.2967973178696326
-2.084745762711864,-2.288135593220339,1.9684365797942847,-1.3185893107728575
-2.084745762711864,-2.1864406779661016,1.967183592078067,-1.3407344163874202
-2.084745762711864,-2.084745762711864,1.9664361382233004,-1.3632200851295675
-2.084745762711864,-1.9830508474576272,1.9662245699344292,-1.3860310648877734
-2.084745762711864,-1.8813559322033897,1.96657930215523,-1.4091492264544394
-2.084745762711864,-1.7796610169491525,1.9675305216221117,-1.4325534102076534
-2.084745762711864,-1.6779661016949152,1.9691078574532104,-1.4562193016656553
-2.084745762711864,-1.5762711864406778,1.971340015771542,-1.4801193440615559
-2.084745762711864,-1.4745762711864405,1.9742543820839802,-1.5042226963321323
-2.084745762711864,-1.3728813559322033,1.9778765970601555,-1.5284952447938096
-2.084745762711864,-1.271186440677966,1.9822301133991989,-1.5528996762079381
-2.084745762711864,-1.1694915254237288,1.9873357435289272,-1.577395618847949
-2.084745762711864,-1.0677966101694913,1.993211209813928,-1.6019398565314646
-2.084745762711864,-0.9661016949152543,1.9998707105956846,-1.6264866183679576
-2.084745762711864,-0.8644067796610169,2.007324516577891,-1.650987944243051
-2.084745762711864,-0.7627118644067794,2.01557861263662,-1.6753941229154725
-2.084745762711864,-0.6610169491525424,2.0246343999353362,-1.6996541962004648
-2.084745762711864,-0.5593220338983049,2.0344884721609375,-1.7237165192631463
-2.084745762711864,-0.45762711864406747,2.0451324777349806,-1.747529363792526
-2.084745762711864,-0.35593220338983045,2.056553077037457,-1.7710415480321704
-2.084745762711864,-0.254237288135593,2.068732000136037,-1.7942030755549507
-2.084745762711864,-0.15254237288135553,-0.39855359413831726,2.6893085996512185
-2.084745762711864,-0.05084745762711851,-0.3849316571491771,2.6669905223317443
-2.084745762711864,0.05084745762711895,-0.37063370339003776,2.6451598649570487
-2.084745762711864,0.15254237288135597,-0.355695176749824,2.6238559900754317
-2.084745762711864,0.25423728813559343,-0.340154753214433,2.6031144066771095
-2.084745762711864,0.3559322033898309,-0.3240537932036823,2.582966451564189
-2.084745762711864,0.4576271186440679,-0.3074357622255416,2.563439064713304
-2.084745762711864,0.5593220338983054,-0.2903456382748685,2.544554660347092
-2.084745762711864,0.6610169491525424,-0.27282932372992363,2.5263310914900203
-2.084745762711864,0.7627118644067798,-0.254933077949556,2.5087817022788745
-2.084745762711864,0.8644067796610173,-0.23670298453526972,2.491915459418014
-2.084745762711864,0.9661016949152543,-0.21818446451772866,2.4757371520311997
-2.084745762711864,1.0677966101694913,-0.19942184378689332,2.460247647808254
-2.084745762711864,1.1694915254237293,-0.1804579801240992,2.4454441927515673
-2.084745762711864,1.2711864406779663,-0.16133395239573167,2.4313207419165126
-2.084745762711864,1.3728813559322033,-0.14208881197115486,2.4178683091958053
-2.084745762711864,1.4745762711864412,-0.12275939432452243,2.4050753252857446
-2.084745762711864,1.5762711864406782,-0.10338018711779229,2.3929279943527666
-2.084745762711864,1.6779661016949152,-0.08398324984788996,2.38141064146089
-2.084745762711864,1.7796610169491531,-0.06459817935039947,2.3705060444105577
