z_real,z_imag,target_real,target_imag
-8.333333333333332593e-01,-1.847826086956521729e+00,6.933123652766829403e-01,2.143067964394832214e-01
-7.608695652173911306e-01,-1.847826086956521729e+00,6.785325484931624684e-01,2.860596528226503898e-01
-6.884057971014492239e-01,-1.847826086956521729e+00,6.542977036391323109e-01,3.582400007095880023e-01
-6.159420289855070951e-01,-1.847826086956521729e+00,6.202997554074798359e-01,4.294382922051787621e-01
-5.434782608695651884e-01,-1.847826086956521729e+00,5.764676760136333566e-01,4.981447518616620163e-01
-4.710144927536230597e-01,-1.847826086956521729e+00,5.229963697514988796e-01,5.627947271441683386e-01
-3.985507246376811530e-01,-1.847826086956521729e+00,4.603659988590345642e-01,6.218226122195035233e-01
-3.260869565217392463e-01,-1.847826086956521729e+00,3.893490370771817699e-01,6.737220711506475279e-01
-2.536231884057968955e-01,-1.847826086956521729e+00,3.110029389801131083e-01,7.171093596874810183e-01
-1.811594202898549888e-01,-1.847826086956521729e+00,2.266472587664266902e-01,7.507857998931263266e-01
-1.086956521739130821e-01,-1.847826086956521729e+00,1.378252781206104338e-01,7.737950372083228778e-01
-3.623188405797073131e-02,-1.847826086956521729e+00,4.625158520104753757e-02,7.854707172479412636e-01
3.623188405797117539e-02,-1.847826086956521729e+00,-4.625158520104782206e-02,7.854707172479412636e-01
1.086956521739130821e-01,-1.847826086956521729e+00,-1.378252781206101840e-01,7.737950372083228778e-01
1.811594202898549888e-01,-1.847826086956521729e+00,-2.266472587664264959e-01,7.507857998931263266e-01
2.536231884057973396e-01,-1.847826086956521729e+00,-3.110029389801133304e-01,7.171093596874807963e-01
3.260869565217392463e-01,-1.847826086956521729e+00,-3.893490370771816034e-01,6.737220711506476389e-01
3.985507246376811530e-01,-1.847826086956521729e+00,-4.603659988590343421e-01,6.218226122195036343e-01
4.710144927536235038e-01,-1.847826086956521729e+00,-5.229963697514989907e-01,5.627947271441681165e-01
5.434782608695654105e-01,-1.847826086956521729e+00,-5.764676760136335787e-01,4.981447518616618497e-01
6.159420289855073172e-01,-1.847826086956521729e+00,-6.202997554074799469e-01,4.294382922051785401e-01
6.884057971014492239e-01,-1.847826086956521729e+00,-6.542977036391323109e-01,3.582400007095881689e-01
7.608695652173915747e-01,-1.847826086956521729e+00,-6.785325484931628015e-01,2.860596528226497237e-01
8.333333333333334814e-01,-1.847826086956521729e+00,-6.933123652766829403e-01,2.143067964394829161e-01
9.057971014492753881e-01,-1.847826086956521729e+00,-6.991468003508647389e-01,1.442552768447541711e-01
9.782608695652177389e-01,-1.847826086956521729e+00,-6.967079165623157877e-01,7.701803657785270818e-02
1.050724637681159646e+00,-1.847826086956521729e+00,-6.867899871163904990e-01,1.353183572273613036e-02
1.123188405797101552e+00,-1.847826086956521729e+00,-6.702704259638515571e-01,-4.544902578104951379e-02
1.195652173913043459e+00,-1.847826086956521729e+00,-6.480735325526966184e-01,-9.935126784685499590e-02
1.268115942028985810e+00,-1.847826086956521729e+00,-6.211382127478589643e-01,-1.477749401253151407e-01
1.340579710144927716e+00,-1.847826086956521729e+00,-5.903903635771654557e-01,-1.904809847386259580e-01
1.413043478260869623e+00,-1.847826086956521729e+00,-5.567202063912378707e-01,-2.273754777260224291e-01
1.485507246376811530e+00,-1.847826086956521729e+00,-5.209645340784907486e-01,-2.584918247790988222e-01
1.557971014492753881e+00,-1.847826086956521729e+00,-4.838936039293018077e-01,-2.839719962189260483e-01
1.630434782608696231e+00,-1.847826086956521729e+00,-4.462022512057718382e-01,-3.040476814550652773e-01
1.702898550724637694e+00,-1.847826086956521729e+00,-4.085047075430732200e-01,-3.190220433024328894e-01
1.775362318840580045e+00,-1.847826086956521729e+00,-3.713325694147547318e-01,-3.292525697465858436e-01
1.847826086956521507e+00,-1.847826086956521729e+00,-3.351353617589286071e-01,-3.351353617589284961e-01
1.920289855072463858e+00,-1.847826086956521729e+00,-3.002831686681864398e-01,-3.370910631387988299e-01
1.992753623188406209e+00,-1.847826086956521729e+00,-2.670708469902972615e-01,-3.355525318093323106e-01
2.065217391304347672e+00,-1.847826086956521729e+00,-2.357233921002432897e-01,-3.309542694579865607e-01
2.137681159420290022e+00,-1.847826086956521729e+00,-2.064020823063126842e-01,-3.237235648975728686e-01
2.210144927536232373e+00,-1.847826086956521729e+00,-1.792110853677694182e-01,-3.142732627001429968e-01
2.282608695652173836e+00,-1.847826086956521729e+00,-1.542042648257818394e-01,-3.029960392474393971e-01
2.355072463768116187e+00,-1.847826086956521729e+00,-1.313919737283357203e-01,-2.902600503517306918e-01
2.427536231884058537e+00,-1.847826086956521729e+00,-1.107476680723691459e-01,-2.764058054251641861e-01
2.500000000000000000e+00,-1.847826086956521729e+00,-9.221421162898182922e-02,-2.617441206335365811e-01
-2.500000000000000000e+00,-1.775362318840579601e+00,8.125531822777370961e-02,-2.807648094810494266e-01
-2.427536231884058093e+00,-1.775362318840579601e+00,9.966092974410079020e-02,-2.971851020076267669e-01
-2.355072463768115743e+00,-1.775362318840579601e+00,1.203023296764113154e-01,-3.128755520983471650e-01
-2.282608695652173836e+00,-1.775362318840579601e+00,1.432571216316078644e-01,-3.275137561880870352e-01
-2.210144927536231929e+00,-1.775362318840579601e+00,1.685729140095847400e-01,-3.407442385431728171e-01
-2.137681159420290022e+00,-1.775362318840579601e+00,1.962605754056834517e-01,-3.521801192324742757e-01
-2.065217391304347672e+00,-1.775362318840579601e+00,2.262870654956875005e-01,-3.614058797816766533e-01
-1.992753623188405765e+00,-1.775362318840579601e+00,2.585679569403173117e-01,-3.679813946923896628e-01
-1.920289855072463858e+00,-1.775362318840579601e+00,2.929598050113940144e-01,-3.714474002496299110e-01
-1.847826086956521729e+00,-1.775362318840579601e+00,3.292525697465858991e-01,-3.713325694147546208e-01
-1.775362318840579601e+00,-1.775362318840579601e+00,3.671623507271272180e-01,-3.671623507271270515e-01
-1.702898550724637694e+00,-1.775362318840579601e+00,4.063247568243557040e-01,-3.584697070299114330e-01
-1.630434782608695565e+00,-1.775362318840579601e+00,4.462893015227281657e-01,-3.448078528643861995e-01
-1.557971014492753437e+00,-1.775362318840579601e+00,4.865152866533410392e-01,-3.257650333102796725e-01
-1.485507246376811530e+00,-1.775362318840579601e+00,5.263697099853639205e-01,-3.009813072114434496e-01
-1.413043478260869623e+00,-1.775362318840579601e+00,5.651277995107872876e-01,-2.701671893454531959e-01
-1.340579710144927494e+00,-1.775362318840579601e+00,6.019768312581443848e-01,-2.331238649120869477e-01
-1.268115942028985366e+00,-1.775362318840579601e+00,6.360239169375407897e-01,-1.897645129223478611e-01
-1.195652173913043459e+00,-1.775362318840579601e+00,6.663084383270496680e-01,-1.401360626479216387e-01
-1.123188405797101330e+00,-1.775362318840579601e+00,6.918197398152177158e-01,-8.444046374174829506e-02
-1.050724637681159424e+00,-1.775362318840579601e+00,7.115205497556335024e-01,-2.305428701904167071e-02
-9.782608695652172948e-01,-1.775362318840579601e+00,7.243763662456731423e-01,4.345479111003674316e-02
-9.057971014492753881e-01,-1.775362318840579601e+00,7.293906981050871652e-01,1.143163019334784425e-01
-8.333333333333332593e-01,-1.775362318840579601e+00,7.256455899997249492e-01,1.885519407091044986e-01
-7.608695652173911306e-01,-1.775362318840579601e+00,7.123462888953475680e-01,2.649790543233904172e-01
-6.884057971014492239e-01,-1.775362318840579601e+00,6.888682550029547880e-01,3.422244161033309862e-01
-6.159420289855070951e-01,-1.775362318840579601e+00,6.548040376051815770e-01,4.187496834269011647e-01
-5.434782608695651884e-01,-1.775362318840579601e+00,6.100069060190760339e-01,4.928893099231619890e-01
-4.710144927536230597e-01,-1.775362318840579601e+00,5.546276540425030266e-01,5.629007902393708962e-01
-3.985507246376811530e-01,-1.775362318840579601e+00,4.891408008791491846e-01,6.270259897999224119e-01
-3.260869565217392463e-01,-1.775362318840579601e+00,4.143566038718590194e-01,6.835610472498064860e-01
-2.536231884057968955e-01,-1.775362318840579601e+00,3.314159557656922717e-01,7.309310805243361964e-01
-1.811594202898549888e-01,-1.775362318840579601e+00,2.417663771550628005e-01,7.677648668116794362e-01
-1.086956521739130821e-01,-1.775362318840579601e+00,1.471188650341646031e-01,7.929640021297476027e-01
-3.623188405797073131e-02,-1.775362318840579601e+00,4.938716238549049897e-02,8.057609489891647270e-01
3.623188405797117539e-02,-1.775362318840579601e+00,-4.938716238549132470e-02,8.057609489891647270e-01
1.086956521739130821e-01,-1.775362318840579601e+00,-1.471188650341643811e-01,7.929640021297476027e-01
1.811594202898549888e-01,-1.775362318840579601e+00,-2.417663771550631058e-01,7.677648668116792141e-01
2.536231884057973396e-01,-1.775362318840579601e+00,-3.314159557656930488e-01,7.309310805243357523e-01
3.260869565217392463e-01,-1.775362318840579601e+00,-4.143566038718588529e-01,6.835610472498065970e-01
3.985507246376811530e-01,-1.775362318840579601e+00,-4.891408008791489070e-01,6.270259897999226339e-01
4.710144927536235038e-01,-1.775362318840579601e+00,-5.546276540425035817e-01,5.629007902393702301e-01
5.434782608695654105e-01,-1.775362318840579601e+00,-6.100069060190761450e-01,4.928893099231617114e-01
6.159420289855073172e-01,-1.775362318840579601e+00,-6.548040376051817990e-01,4.187496834269009427e-01
6.884057971014492239e-01,-1.775362318840579601e+00,-6.888682550029546769e-01,3.422244161033311527e-01
7.608695652173915747e-01,-1.775362318840579601e+00,-7.123462888953479011e-01,2.649790543233896400e-01
8.333333333333334814e-01,-1.775362318840579601e+00,-7.256455899997248382e-01,1.885519407091047206e-01
9.057971014492753881e-01,-1.775362318840579601e+00,-7.293906981050873872e-01,1.143163019334781788e-01
9.782608695652177389e-01,-1.775362318840579601e+00,-7.243763662456731423e-01,4.345479111003598682e-02
1.050724637681159646e+00,-1.775362318840579601e+00,-7.115205497556332803e-01,-2.305428701904191358e-02
1.123188405797101552e+00,-1.775362318840579601e+00,-6.918197398152176048e-01,-8.444046374174853098e-02
1.195652173913043459e+00,-1.775362318840579601e+00,-6.663084383270495570e-01,-1.401360626479219718e-01
1.268115942028985810e+00,-1.775362318840579601e+00,-6.360239169375404567e-01,-1.897645129223484717e-01
1.340579710144927716e+00,-1.775362318840579601e+00,-6.019768312581441627e-01,-2.331238649120872530e-01
1.413043478260869623e+00,-1.775362318840579601e+00,-5.651277995107871766e-01,-2.701671893454533624e-01
1.485507246376811530e+00,-1.775362318840579601e+00,-5.263697099853638095e-01,-3.009813072114435606e-01
1.557971014492753881e+00,-1.775362318840579601e+00,-4.865152866533410392e-01,-3.257650333102796725e-01
1.630434782608696231e+00,-1.775362318840579601e+00,-4.462893015227277216e-01,-3.448078528643865326e-01
1.702898550724637694e+00,-1.775362318840579601e+00,-4.063247568243559815e-01,-3.584697070299111554e-01
1.775362318840580045e+00,-1.775362318840579601e+00,-3.671623507271269404e-01,-3.671623507271272180e-01
1.847826086956521507e+00,-1.775362318840579601e+00,-3.292525697465859547e-01,-3.713325694147549538e-01
1.920289855072463858e+00,-1.775362318840579601e+00,-2.929598050113937924e-01,-3.714474002496299110e-01
1.992753623188406209e+00,-1.775362318840579601e+00,-2.585679569403170897e-01,-3.679813946923897183e-01
2.065217391304347672e+00,-1.775362318840579601e+00,-2.262870654956875838e-01,-3.614058797816765978e-01
2.137681159420290022e+00,-1.775362318840579601e+00,-1.962605754056836183e-01,-3.521801192324742757e-01
2.210144927536232373e+00,-1.775362318840579601e+00,-1.685729140095842959e-01,-3.407442385431728171e-01
2.282608695652173836e+00,-1.775362318840579601e+00,-1.432571216316079199e-01,-3.275137561880869796e-01
2.355072463768116187e+00,-1.775362318840579601e+00,-1.203023296764111766e-01,-3.128755520983469984e-01
2.427536231884058537e+00,-1.775362318840579601e+00,-9.966092974410080407e-02,-2.971851020076266559e-01
2.500000000000000000e+00,-1.775362318840579601e+00,-8.125531822777348756e-02,-2.807648094810494821e-01
-2.500000000000000000e+00,-1.702898550724637694e+00,6.794931230849525494e-02,-2.994838206983881923e-01
-2.427536231884058093e+00,-1.702898550724637694e+00,8.601270828466102414e-02,-3.177160987659660152e-01
-2.355072463768115743e+00,-1.702898550724637694e+00,1.064286305769748670e-01,-3.353132404923790943e-01
-2.282608695652173836e+00,-1.702898550724637694e+00,1.292970041259945135e-01,-3.519435203856172700e-01
-2.210144927536231929e+00,-1.702898550724637694e+00,1.546888536939069192e-01,-3.672387700452229287e-01
-2.137681159420290022e+00,-1.702898550724637694e+00,1.826391691891357805e-01,-3.807955929932930195e-01
-2.065217391304347672e+00,-1.702898550724637694e+00,2.131392234362114446e-01,-3.921776765776576745e-01
-1.992753623188405765e+00,-1.702898550724637694e+00,2.461284403544646282e-01,-4.009193880130558774e-01
-1.920289855072463858e+00,-1.702898550724637694e+00,2.814859532758822724e-01,-4.065308513845219962e-01
-1.847826086956521729e+00,-1.702898550724637694e+00,3.190220433024326674e-01,-4.085047075430733865e-01
-1.775362318840579601e+00,-1.702898550724637694e+00,3.584697070299110999e-01,-4.063247568243560370e-01
-1.702898550724637694e+00,-1.702898550724637694e+00,3.994766721713365887e-01,-3.994766721713364221e-01
-1.630434782608695565e+00,-1.702898550724637694e+00,4.415982584950498557e-01,-3.874609433824302562e-01
-1.557971014492753437e+00,-1.702898550724637694e+00,4.842915689084880682e-01,-3.698081666931626321e-01
-1.485507246376811530e+00,-1.702898550724637694e+00,5.269115887357164185e-01,-3.460967216495214327e-01
-1.413043478260869623e+00,-1.702898550724637694e+00,5.687098652451776370e-01,-3.159727724597304888e-01
-1.340579710144927494e+00,-1.702898550724637694e+00,6.088365262031949499e-01,-2.791723867696186412e-01
-1.268115942028985366e+00,-1.702898550724637694e+00,6.463464636941220753e-01,-2.355453749481802861e-01
-1.195652173913043459e+00,-1.702898550724637694e+00,6.802105411431295101e-01,-1.850802136691029054e-01
-1.123188405797101330e+00,-1.702898550724637694e+00,7.093326560803580039e-01,-1.279291294951982738e-01
-1.050724637681159424e+00,-1.702898550724637694e+00,7.325733831202969615e-01,-6.443208927666865815e-02
-9.782608695652172948e-01,-1.702898550724637694e+00,7.487807029206611231e-01,4.861907029501714821e-03
-9.057971014492753881e-01,-1.702898550724637694e+00,7.568279668315038844e-01,7.917817676321811660e-02
-8.333333333333332593e-01,-1.702898550724637694e+00,7.556587340388604135e-01,1.575065768597838922e-01
-7.608695652173911306e-01,-1.702898550724637694e+00,7.443374441053571822e-01,2.386009872325782211e-01
-6.884057971014492239e-01,-1.702898550724637694e+00,7.221040738870122544e-01,3.209904060195243325e-01
-6.159420289855070951e-01,-1.702898550724637694e+00,6.884300295306819972e-01,4.030036909269789080e-01
-5.434782608695651884e-01,-1.702898550724637694e+00,6.430716384223195137e-01,4.828093198685037279e-01
-4.710144927536230597e-01,-1.702898550724637694e+00,5.861168697801256711e-01,5.584705062437929080e-01
-3.985507246376811530e-01,-1.702898550724637694e+00,5.180204918270110426e-01,6.280146146479493874e-01
-3.260869565217392463e-01,-1.702898550724637694e+00,4.396229368427491124e-01,6.895141835581306555e-01
-2.536231884057968955e-01,-1.702898550724637694e+00,3.521488263645432548e-01,7.411751587172253908e-01
-1.811594202898549888e-01,-1.702898550724637694e+00,2.571824612834965884e-01,7.814264314393266631e-01
-1.086956521739130821e-01,-1.702898550724637694e+00,1.566195413327682306e-01,8.090037494631158177e-01
-3.623188405797073131e-02,-1.702898550724637694e+00,5.259674515972793257e-02,8.230207865455734240e-01
3.623188405797117539e-02,-1.702898550724637694e+00,-5.259674515972878606e-02,8.230207865455734240e-01
1.086956521739130821e-01,-1.702898550724637694e+00,-1.566195413327680086e-01,8.090037494631161508e-01
1.811594202898549888e-01,-1.702898550724637694e+00,-2.571824612834968660e-01,7.814264314393266631e-01
2.536231884057973396e-01,-1.702898550724637694e+00,-3.521488263645435324e-01,7.411751587172251687e-01
3.260869565217392463e-01,-1.702898550724637694e+00,-4.396229368427492790e-01,6.895141835581305445e-01
3.985507246376811530e-01,-1.702898550724637694e+00,-5.180204918270112646e-01,6.280146146479492764e-01
4.710144927536235038e-01,-1.702898550724637694e+00,-5.861168697801257821e-01,5.584705062437925749e-01
5.434782608695654105e-01,-1.702898550724637694e+00,-6.430716384223197357e-01,4.828093198685034504e-01
6.159420289855073172e-01,-1.702898550724637694e+00,-6.884300295306821083e-01,4.030036909269786860e-01
6.884057971014492239e-01,-1.702898550724637694e+00,-7.221040738870120324e-01,3.209904060195245545e-01
7.608695652173915747e-01,-1.702898550724637694e+00,-7.443374441053572932e-01,2.386009872325780823e-01
8.333333333333334814e-01,-1.702898550724637694e+00,-7.556587340388605245e-01,1.575065768597831151e-01
9.057971014492753881e-01,-1.702898550724637694e+00,-7.568279668315038844e-01,7.917817676321838027e-02
9.782608695652177389e-01,-1.702898550724637694e+00,-7.487807029206611231e-01,4.861907029500937664e-03
1.050724637681159646e+00,-1.702898550724637694e+00,-7.325733831202968505e-01,-6.443208927666892183e-02
1.123188405797101552e+00,-1.702898550724637694e+00,-7.093326560803580039e-01,-1.279291294951983293e-01
1.195652173913043459e+00,-1.702898550724637694e+00,-6.802105411431293991e-01,-1.850802136691030164e-01
1.268115942028985810e+00,-1.702898550724637694e+00,-6.463464636941220753e-01,-2.355453749481803694e-01
1.340579710144927716e+00,-1.702898550724637694e+00,-6.088365262031947278e-01,-2.791723867696185857e-01
1.413043478260869623e+00,-1.702898550724637694e+00,-5.687098652451776370e-01,-3.159727724597305443e-01
1.485507246376811530e+00,-1.702898550724637694e+00,-5.269115887357161965e-01,-3.460967216495216547e-01
1.557971014492753881e+00,-1.702898550724637694e+00,-4.842915689084879016e-01,-3.698081666931626876e-01
1.630434782608696231e+00,-1.702898550724637694e+00,-4.415982584950494672e-01,-3.874609433824307003e-01
1.702898550724637694e+00,-1.702898550724637694e+00,-3.994766721713364777e-01,-3.994766721713365332e-01
1.775362318840580045e+00,-1.702898550724637694e+00,-3.584697070299109889e-01,-4.063247568243559815e-01
1.847826086956521507e+00,-1.702898550724637694e+00,-3.190220433024330005e-01,-4.085047075430732200e-01
1.920289855072463858e+00,-1.702898550724637694e+00,-2.814859532758824945e-01,-4.065308513845219407e-01
1.992753623188406209e+00,-1.702898550724637694e+00,-2.461284403544646282e-01,-4.009193880130558774e-01
2.065217391304347672e+00,-1.702898550724637694e+00,-2.131392234362116389e-01,-3.921776765776575080e-01
2.137681159420290022e+00,-1.702898550724637694e+00,-1.826391691891355862e-01,-3.807955929932931305e-01
2.210144927536232373e+00,-1.702898550724637694e+00,-1.546888536939068637e-01,-3.672387700452227621e-01
2.282608695652173836e+00,-1.702898550724637694e+00,-1.292970041259947633e-01,-3.519435203856171590e-01
2.355072463768116187e+00,-1.702898550724637694e+00,-1.064286305769749502e-01,-3.353132404923789833e-01
2.427536231884058537e+00,-1.702898550724637694e+00,-8.601270828466096863e-02,-3.177160987659659042e-01
2.500000000000000000e+00,-1.702898550724637694e+00,-6.794931230849525494e-02,-2.994838206983881923e-01
-2.500000000000000000e+00,-1.630434782608695565e+00,5.220513540582569917e-02,-3.176149244612930800e-01
-2.427536231884058093e+00,-1.630434782608695565e+00,6.969169154984410086e-02,-3.376894380126405637e-01
-2.355072463768115743e+00,-1.630434782608695565e+00,8.963626478611343151e-02,-3.572405812785445223e-01
-2.282608695652173836e+00,-1.630434782608695565e+00,1.121627193218590751e-01,-3.759299933315056741e-01
-2.210144927536231929e+00,-1.630434782608695565e+00,1.373676452391127678e-01,-3.933795938463695574e-01
-2.137681159420290022e+00,-1.630434782608695565e+00,1.653129012743931869e-01,-4.091722758631585743e-01
-2.065217391304347672e+00,-1.630434782608695565e+00,1.960174835431955365e-01,-4.228536730138990896e-01
-1.992753623188405765e+00,-1.630434782608695565e+00,2.294487958988949416e-01,-4.339352041664650272e-01
-1.920289855072463858e+00,-1.630434782608695565e+00,2.655134384732494301e-01,-4.418986151761338244e-01
-1.847826086956521729e+00,-1.630434782608695565e+00,3.040476814550649998e-01,-4.462022512057721713e-01
-1.775362318840579601e+00,-1.630434782608695565e+00,3.448078528643863661e-01,-4.462893015227279991e-01
-1.702898550724637694e+00,-1.630434782608695565e+00,3.874609433824304783e-01,-4.415982584950496892e-01
-1.630434782608695565e+00,-1.630434782608695565e+00,4.315758191977153713e-01,-4.315758191977152047e-01
-1.557971014492753437e+00,-1.630434782608695565e+00,4.766155354648796694e-01,-4.156924257136263012e-01
-1.485507246376811530e+00,-1.630434782608695565e+00,5.219313569907437778e-01,-3.934605814631529364e-01
-1.413043478260869623e+00,-1.630434782608695565e+00,5.667592154535056048e-01,-3.644559868300893402e-01
-1.340579710144927494e+00,-1.630434782608695565e+00,6.102194566688045052e-01,-3.283413979583298392e-01
-1.268115942028985366e+00,-1.630434782608695565e+00,6.513208452628614920e-01,-2.848929175892047638e-01
-1.195652173913043459e+00,-1.630434782608695565e+00,6.889698796940325609e-01,-2.340281672081798992e-01
-1.123188405797101330e+00,-1.630434782608695565e+00,7.219865029058347705e-01,-1.758354603882717193e-01
-1.050724637681159424e+00,-1.630434782608695565e+00,7.491272406560882668e-01,-1.106027002694781741e-01
-9.782608695652172948e-01,-1.630434782608695565e+00,7.691166221956505789e-01,-3.884427384826476259e-02
-9.057971014492753881e-01,-1.630434782608695565e+00,7.806873951884818474e-01,3.867625627539309635e-02
-8.333333333333332593e-01,-1.630434782608695565e+00,7.826295012882779067e-01,1.209303020617442798e-01
-7.608695652173911306e-01,-1.630434782608695565e+00,7.738470078622335935e-01,2.066182106797845308e-01
-6.884057971014492239e-01,-1.630434782608695565e+00,7.534212008572168662e-01,2.941761205565040505e-01
-6.159420289855070951e-01,-1.630434782608695565e+00,7.206768841449150420e-01,3.817985851527166408e-01
-5.434782608695651884e-01,-1.630434782608695565e+00,6.752477106507558391e-01,4.674791842966768418e-01
-4.710144927536230597e-01,-1.630434782608695565e+00,6.171352631389479537e-01,5.490701740735827174e-01
-3.985507246376811530e-01,-1.630434782608695565e+00,5.467558353699047968e-01,6.243605357332758787e-01
-3.260869565217392463e-01,-1.630434782608695565e+00,4.649686890246997883e-01,6.911696728745533314e-01
-2.536231884057968955e-01,-1.630434782608695565e+00,3.730802002869737510e-01,7.474517027701899075e-01
-1.811594202898549888e-01,-1.630434782608695565e+00,2.728198858372907765e-01,7.914031399081745688e-01
-1.086956521739130821e-01,-1.630434782608695565e+00,1.662867695457966033e-01,8.215651967173617232e-01
-3.623188405797073131e-02,-1.630434782608695565e+00,5.586767145086161263e-02,8.369113311349952733e-01
3.623188405797117539e-02,-1.630434782608695565e+00,-5.586767145086247305e-02,8.369113311349952733e-01
1.086956521739130821e-01,-1.630434782608695565e+00,-1.662867695457963813e-01,8.215651967173617232e-01
1.811594202898549888e-01,-1.630434782608695565e+00,-2.728198858372910540e-01,7.914031399081744578e-01
2.536231884057973396e-01,-1.630434782608695565e+00,-3.730802002869739731e-01,7.474517027701897964e-01
3.260869565217392463e-01,-1.630434782608695565e+00,-4.649686890246999549e-01,6.911696728745531093e-01
3.985507246376811530e-01,-1.630434782608695565e+00,-5.467558353699045748e-01,6.243605357332759898e-01
4.710144927536235038e-01,-1.630434782608695565e+00,-6.171352631389481758e-01,5.490701740735824954e-01
5.434782608695654105e-01,-1.630434782608695565e+00,-6.752477106507559501e-01,4.674791842966765643e-01
6.159420289855073172e-01,-1.630434782608695565e+00,-7.206768841449153751e-01,3.817985851527164187e-01
6.884057971014492239e-01,-1.630434782608695565e+00,-7.534212008572166441e-01,2.941761205565043280e-01
7.608695652173915747e-01,-1.630434782608695565e+00,-7.738470078622337045e-01,2.066182106797836149e-01
8.333333333333334814e-01,-1.630434782608695565e+00,-7.826295012882777957e-01,1.209303020617439189e-01
9.057971014492753881e-01,-1.630434782608695565e+00,-7.806873951884819585e-01,3.867625627539281880e-02
9.782608695652177389e-01,-1.630434782608695565e+00,-7.691166221956502458e-01,-3.884427384826562302e-02
1.050724637681159646e+00,-1.630434782608695565e+00,-7.491272406560884889e-01,-1.106027002694779660e-01
1.123188405797101552e+00,-1.630434782608695565e+00,-7.219865029058346595e-01,-1.758354603882719414e-01
1.195652173913043459e+00,-1.630434782608695565e+00,-6.889698796940325609e-01,-2.340281672081798992e-01
1.268115942028985810e+00,-1.630434782608695565e+00,-6.513208452628613809e-01,-2.848929175892047638e-01
1.340579710144927716e+00,-1.630434782608695565e+00,-6.102194566688042832e-01,-3.283413979583298392e-01
1.413043478260869623e+00,-1.630434782608695565e+00,-5.667592154535054938e-01,-3.644559868300895622e-01
1.485507246376811530e+00,-1.630434782608695565e+00,-5.219313569907436667e-01,-3.934605814631532139e-01
1.557971014492753881e+00,-1.630434782608695565e+00,-4.766155354648792253e-01,-4.156924257136264678e-01
1.630434782608696231e+00,-1.630434782608695565e+00,-4.315758191977149827e-01,-4.315758191977155933e-01
1.702898550724637694e+00,-1.630434782608695565e+00,-3.874609433824303673e-01,-4.415982584950498002e-01
1.775362318840580045e+00,-1.630434782608695565e+00,-3.448078528643859775e-01,-4.462893015227282212e-01
1.847826086956521507e+00,-1.630434782608695565e+00,-3.040476814550651663e-01,-4.462022512057721157e-01
1.920289855072463858e+00,-1.630434782608695565e+00,-2.655134384732492081e-01,-4.418986151761338799e-01
1.992753623188406209e+00,-1.630434782608695565e+00,-2.294487958988949139e-01,-4.339352041664646942e-01
2.065217391304347672e+00,-1.630434782608695565e+00,-1.960174835431952589e-01,-4.228536730138992006e-01
2.137681159420290022e+00,-1.630434782608695565e+00,-1.653129012743932424e-01,-4.091722758631585188e-01
2.210144927536232373e+00,-1.630434782608695565e+00,-1.373676452391126568e-01,-3.933795938463694464e-01
2.282608695652173836e+00,-1.630434782608695565e+00,-1.121627193218590751e-01,-3.759299933315056741e-01
2.355072463768116187e+00,-1.630434782608695565e+00,-8.963626478611348702e-02,-3.572405812785442447e-01
2.427536231884058537e+00,-1.630434782608695565e+00,-6.969169154984393433e-02,-3.376894380126403972e-01
2.500000000000000000e+00,-1.630434782608695565e+00,-5.220513540582577550e-02,-3.176149244612930245e-01
-2.500000000000000000e+00,-1.557971014492753437e+00,3.396550497148290854e-02,-3.348464951702445069e-01
-2.427536231884058093e+00,-1.557971014492753437e+00,5.062258082135272230e-02,-3.567661483402430056e-01
-2.355072463768115743e+00,-1.557971014492753437e+00,6.982870370209216804e-02,-3.782906841614159243e-01
-2.282608695652173836e+00,-1.557971014492753437e+00,9.173297032172519905e-02,-3.990781908616914953e-01
-2.210144927536231929e+00,-1.557971014492753437e+00,1.164593782890946255e-01,-4.187439527726908861e-01
-2.137681159420290022e+00,-1.557971014492753437e+00,1.440991317055800025e-01,-4.368605618713263250e-01
-2.065217391304347672e+00,-1.557971014492753437e+00,1.747021473539408787e-01,-4.529590572386466008e-01
-1.992753623188405765e+00,-1.557971014492753437e+00,2.082678106351487091e-01,-4.665313069348429598e-01
-1.920289855072463858e+00,-1.557971014492753437e+00,2.447350686082602755e-01,-4.770338705853387484e-01
-1.847826086956521729e+00,-1.557971014492753437e+00,2.839719962189257152e-01,-4.838936039293020852e-01
-1.775362318840579601e+00,-1.557971014492753437e+00,3.257650333102792839e-01,-4.865152866533413722e-01
-1.702898550724637694e+00,-1.557971014492753437e+00,3.698081666931629097e-01,-4.842915689084879016e-01
-1.630434782608695565e+00,-1.557971014492753437e+00,4.156924257136265233e-01,-4.766155354648793918e-01
-1.557971014492753437e+00,-1.557971014492753437e+00,4.628961731824406400e-01,-4.628961731824404180e-01
-1.485507246376811530e+00,-1.557971014492753437e+00,5.107768068283853324e-01,-4.425769889053035033e-01
-1.413043478260869623e+00,-1.557971014492753437e+00,5.585646380342216277e-01,-4.151579501692186369e-01
-1.340579710144927494e+00,-1.557971014492753437e+00,6.053598793930583533e-01,-3.802207970307113216e-01
-1.268115942028985366e+00,-1.557971014492753437e+00,6.501338401455749594e-01,-3.374575848519220655e-01
-1.195652173913043459e+00,-1.557971014492753437e+00,6.917355809845782133e-01,-2.867020495327007312e-01
