z_real,z_imag,target_real,target_imag
6.884057971014492239e-01,1.630434782608696231e+00,-7.693017152983858686e-01,2.497157717201032023e-01
7.608695652173915747e-01,1.630434782608696231e+00,-7.366436730694030377e-01,3.144620414114643325e-01
8.333333333333334814e-01,1.630434782608696231e+00,-6.987110725466615380e-01,3.727410781550336560e-01
9.057971014492753881e-01,1.630434782608696231e+00,-6.565452607409657526e-01,4.241662202536096715e-01
9.782608695652177389e-01,1.630434782608696231e+00,-6.111724477271298639e-01,4.685269419016093728e-01
1.050724637681159646e+00,1.630434782608696231e+00,-5.635767921274178471e-01,5.057724581027260857e-01
1.123188405797101552e+00,1.630434782608696231e+00,-5.146793173356616347e-01,5.359923691761377951e-01
1.195652173913043459e+00,1.630434782608696231e+00,-4.653224584038825329e-01,5.593958239720742132e-01
1.268115942028985810e+00,1.630434782608696231e+00,-4.162597605149014890e-01,5.762904040000096373e-01
1.340579710144927716e+00,1.630434782608696231e+00,-3.681500854600660011e-01,5.870616436850111253e-01
1.413043478260869623e+00,1.630434782608696231e+00,-3.215556107407862019e-01,5.921538346062508174e-01
1.485507246376811530e+00,1.630434782608696231e+00,-2.769429025326160532e-01,5.920525308723297853e-01
1.557971014492753881e+00,1.630434782608696231e+00,-2.346863860875734453e-01,5.872689857529566071e-01
1.630434782608696231e+00,1.630434782608696231e+00,-1.950736062637291879e-01,5.783266063148240210e-01
1.702898550724637694e+00,1.630434782608696231e+00,-1.583117523332848720e-01,5.657494088603437499e-01
1.775362318840580045e+00,1.630434782608696231e+00,-1.245350049432035200e-01,5.500523871363421913e-01
1.847826086956521507e+00,1.630434782608696231e+00,-9.381234267564436680e-02,5.317336607184154351e-01
1.920289855072463858e+00,1.630434782608696231e+00,-6.615551751124192081e-02,5.112682462340999434e-01
1.992753623188406209e+00,1.630434782608696231e+00,-4.152697109672661563e-02,4.891032835976217852e-01
2.065217391304347672e+00,1.630434782608696231e+00,-1.984751685208910321e-02,4.656545486847072368e-01
2.137681159420290022e+00,1.630434782608696231e+00,-1.003657206445281906e-03,4.413040894156836091e-01
2.210144927536232373e+00,1.630434782608696231e+00,1.514555838655364667e-02,4.163988314998404161e-01
2.282608695652173836e+00,1.630434782608696231e+00,2.876219940413820425e-02,3.912500113448386663e-01
2.355072463768116187e+00,1.630434782608696231e+00,4.002368498467481078e-02,3.661333056651441820e-01
2.427536231884058537e+00,1.630434782608696231e+00,4.911760093930239018e-02,3.412895393860450044e-01
2.500000000000000000e+00,1.630434782608696231e+00,5.623710904490180490e-02,3.169258651002870297e-01
-2.500000000000000000e+00,1.702898550724637694e+00,3.039900334917993163e-01,-4.356291359581541955e-02
-2.427536231884058093e+00,1.702898550724637694e+00,3.240941809343167446e-01,-5.748623562246586716e-02
-2.355072463768115743e+00,1.702898550724637694e+00,3.440608013572711288e-01,-7.337702382478217267e-02
-2.282608695652173836e+00,1.702898550724637694e+00,3.636441134064507530e-01,-9.135050958924754994e-02
-2.210144927536231929e+00,1.702898550724637694e+00,3.825692869660320961e-01,-1.115064856937248300e-01
-2.137681159420290022e+00,1.702898550724637694e+00,4.005327897214574495e-01,-1.339247330524057644e-01
-2.065217391304347672e+00,1.702898550724637694e+00,4.172033588195139253e-01,-1.586600641704050130e-01
-1.992753623188405765e+00,1.702898550724637694e+00,4.322236936069812074e-01,-1.857370278668819819e-01
-1.920289855072463858e+00,1.702898550724637694e+00,4.452129699010849428e-01,-2.151443386448089190e-01
-1.847826086956521729e+00,1.702898550724637694e+00,4.557702793401476327e-01,-2.468291163293236945e-01
-1.775362318840579601e+00,1.702898550724637694e+00,4.634790983293014532e-01,-2.806910477345865851e-01
-1.702898550724637694e+00,1.702898550724637694e+00,4.679128888795830443e-01,-3.165766125893284544e-01
-1.630434782608695565e+00,1.702898550724637694e+00,4.686419268064567212e-01,-3.542735510757123452e-01
-1.557971014492753437e+00,1.702898550724637694e+00,4.652414394229025807e-01,-3.935057901893039833e-01
-1.485507246376811530e+00,1.702898550724637694e+00,4.573011126492639855e-01,-4.339290903480523265e-01
-1.413043478260869623e+00,1.702898550724637694e+00,4.444359934801647705e-01,-4.751277212101768233e-01
-1.340579710144927494e+00,1.702898550724637694e+00,4.262987646904076722e-01,-5.166125244293360286e-01
-1.268115942028985366e+00,1.702898550724637694e+00,4.025933010170013038e-01,-5.578207675997820525e-01
-1.195652173913043459e+00,1.702898550724637694e+00,3.730893265257576585e-01,-5.981182326317985298e-01
-1.123188405797101330e+00,1.702898550724637694e+00,3.376378790456768808e-01,-6.368040057890271832e-01
-1.050724637681159424e+00,1.702898550724637694e+00,2.961871488818457743e-01,-6.731184358061492734e-01
-9.782608695652172948e-01,1.702898550724637694e+00,2.487980980935129149e-01,-7.062546888986815929e-01
-9.057971014492753881e-01,1.702898550724637694e+00,1.956590906998385004e-01,-7.353742416486774847e-01
-8.333333333333332593e-01,1.702898550724637694e+00,1.370985866796334274e-01,-7.596265013898260143e-01
-7.608695652173911306e-01,1.702898550724637694e+00,7.359479430974338876e-02,-7.781725181835731364e-01
-6.884057971014492239e-01,1.702898550724637694e+00,5.781064494267277101e-03,-7.902124483796189036e-01
-6.159420289855070951e-01,1.702898550724637694e+00,-6.555421842870991223e-02,-7.950160532382881673e-01
-5.434782608695651884e-01,1.702898550724637694e+00,-1.394744058032026390e-01,-7.919550881337256154e-01
-4.710144927536230597e-01,1.702898550724637694e+00,-2.149089303604172496e-01,-7.805359972713572514e-01
-3.985507246376811530e-01,1.702898550724637694e+00,-2.906757354943044214e-01,-7.604309324054064900e-01
-3.260869565217392463e-01,1.702898550724637694e+00,-3.655117189243205500e-01,-7.315048320107446767e-01
-2.536231884057968955e-01,1.702898550724637694e+00,-4.381104134757716206e-01,-6.938362035909612091e-01
-1.811594202898549888e-01,1.702898550724637694e+00,-5.071653568775484899e-01,-6.477294087248988141e-01
-1.086956521739130821e-01,1.702898550724637694e+00,-5.714168683726638109e-01,-5.937166916230706137e-01
-3.623188405797073131e-02,1.702898550724637694e+00,-6.296993685528319284e-01,-5.325489066101408708e-01
3.623188405797117539e-02,1.702898550724637694e+00,-6.809860607052455883e-01,-4.651748249987775474e-01
1.086956521739130821e-01,1.702898550724637694e+00,-7.244278165875254194e-01,-3.927099259337573645e-01
1.811594202898549888e-01,1.702898550724637694e+00,-7.593835032382715289e-01,-3.163965567976491644e-01
2.536231884057973396e-01,1.702898550724637694e+00,-7.854397120161681345e-01,-2.375581415093747373e-01
3.260869565217392463e-01,1.702898550724637694e+00,-8.024188081094215663e-01,-1.575506024054960097e-01
3.985507246376811530e-01,1.702898550724637694e+00,-8.103752691801411334e-01,-7.771427967448658880e-02
4.710144927536235038e-01,1.702898550724637694e+00,-8.095812755112337111e-01,6.706166226589324077e-04
5.434782608695654105e-01,1.702898550724637694e+00,-8.005033209786007742e-01,7.642253985104587033e-02
6.159420289855073172e-01,1.702898550724637694e+00,-7.837721482226926994e-01,1.484893940009490709e-01
6.884057971014492239e-01,1.702898550724637694e+00,-7.601485411783328594e-01,2.159706684372925400e-01
7.608695652173915747e-01,1.702898550724637694e+00,-7.304874541399046795e-01,2.781307986359244921e-01
8.333333333333334814e-01,1.702898550724637694e+00,-6.957026776197632323e-01,3.344042889019095410e-01
9.057971014492753881e-01,1.702898550724637694e+00,-6.567338159999203118e-01,3.843936133392932275e-01
9.782608695652177389e-01,1.702898550724637694e+00,-6.145168607593990417e-01,4.278612006816420732e-01
1.050724637681159646e+00,1.702898550724637694e+00,-5.699591545476869747e-01,4.647169223647439340e-01
1.123188405797101552e+00,1.702898550724637694e+00,-5.239191051375464703e-01,4.950024751728894223e-01
1.195652173913043459e+00,1.702898550724637694e+00,-4.771906531313654942e-01,5.188739214280194689e-01
1.268115942028985810e+00,1.702898550724637694e+00,-4.304922336998284194e-01,5.365834618337655959e-01
1.340579710144927716e+00,1.702898550724637694e+00,-3.844597973949285818e-01,5.484613034306695667e-01
1.413043478260869623e+00,1.702898550724637694e+00,-3.396433564421023066e-01,5.548982737293562950e-01
1.485507246376811530e+00,1.702898550724637694e+00,-2.965064850993811008e-01,5.563296391300336374e-01
1.557971014492753881e+00,1.702898550724637694e+00,-2.554282092691769201e-01,5.532204206085891141e-01
1.630434782608696231e+00,1.702898550724637694e+00,-2.167067566867979245e-01,5.460523657662813557e-01
1.702898550724637694e+00,1.702898550724637694e+00,-1.805646924416674237e-01,5.353126330114178488e-01
1.775362318840580045e+00,1.702898550724637694e+00,-1.471550260049388492e-01,5.214841677251266239e-01
1.847826086956521507e+00,1.702898550724637694e+00,-1.165679387929098587e-01,5.050376974477089886e-01
1.920289855072463858e+00,1.702898550724637694e+00,-8.883784136575530177e-02,4.864252388194196253e-01
1.992753623188406209e+00,1.702898550724637694e+00,-6.395052422516515900e-02,4.660749889099510823e-01
2.065217391304347672e+00,1.702898550724637694e+00,-4.185021471266045512e-02,4.443874639336097832e-01
2.137681159420290022e+00,1.702898550724637694e+00,-2.244639447436828222e-02,4.217327461086137208e-01
2.210144927536232373e+00,1.702898550724637694e+00,-5.620267633688745545e-03,3.984487021853485578e-01
2.282608695652173836e+00,1.702898550724637694e+00,8.769200226178953603e-03,3.748400431447685976e-01
2.355072463768116187e+00,1.702898550724637694e+00,2.087972723073040077e-02,3.511781024590805433e-01
2.427536231884058537e+00,1.702898550724637694e+00,3.088067887779921000e-02,3.277012192128271884e-01
2.500000000000000000e+00,1.702898550724637694e+00,3.894856759121344963e-02,3.046156217036388170e-01
-2.500000000000000000e+00,1.775362318840580045e+00,2.870544295701814019e-01,-5.505505832677341782e-02
-2.427536231884058093e+00,1.775362318840580045e+00,3.056770441148702888e-01,-6.937456647747552996e-02
-2.355072463768115743e+00,1.775362318840580045e+00,3.240961273896418859e-01,-8.558891188380969572e-02
-2.282608695652173836e+00,1.775362318840580045e+00,3.420727613123565880e-01,-1.037983109628595330e-01
-2.210144927536231929e+00,1.775362318840580045e+00,3.593409914623426626e-01,-1.240867248859036098e-01
-2.137681159420290022e+00,1.775362318840580045e+00,3.756084071979335359e-01,-1.465174879780600792e-01
-2.065217391304347672e+00,1.775362318840580045e+00,3.905573495947923801e-01,-1.711286142902702090e-01
-1.992753623188405765e+00,1.775362318840580045e+00,4.038468362539733292e-01,-1.979278354443920196e-01
-1.920289855072463858e+00,1.775362318840580045e+00,4.151152939313131340e-01,-2.268874418050543795e-01
-1.847826086956521729e+00,1.775362318840580045e+00,4.239841898734230119e-01,-2.579390209531529643e-01
-1.775362318840579601e+00,1.775362318840580045e+00,4.300626499233058397e-01,-2.909682125660528196e-01
-1.702898550724637694e+00,1.775362318840580045e+00,4.329531448434305041e-01,-3.258096272927885062e-01
-1.630434782608695565e+00,1.775362318840580045e+00,4.322583145653463021e-01,-3.622421090095943041e-01
-1.557971014492753437e+00,1.775362318840580045e+00,4.275889815597895827e-01,-3.999845546064150215e-01
-1.485507246376811530e+00,1.775362318840580045e+00,4.185733772560280563e-01,-4.386925423725230866e-01
-1.413043478260869623e+00,1.775362318840580045e+00,4.048675671843111612e-01,-4.779560576255765247e-01
-1.340579710144927494e+00,1.775362318840580045e+00,3.861670089026401076e-01,-5.172986400507287863e-01
-1.268115942028985366e+00,1.775362318840580045e+00,3.622191095575519326e-01,-5.561783076968769279e-01
-1.195652173913043459e+00,1.775362318840580045e+00,3.328365654143969343e-01,-5.939906327236494921e-01
-1.123188405797101330e+00,1.775362318840580045e+00,2.979111633023518446e-01,-6.300743472755865326e-01
-1.050724637681159424e+00,1.775362318840580045e+00,2.574276049940864564e-01,-6.637198362724466838e-01
-9.782608695652172948e-01,1.775362318840580045e+00,2.114767842713848045e-01,-6.941808183462984116e-01
-9.057971014492753881e-01,1.775362318840580045e+00,1.602678108422956327e-01,-7.206894172788930186e-01
-8.333333333333332593e-01,1.775362318840580045e+00,1.041379480638207206e-01,-7.424746759346576575e-01
-7.608695652173911306e-01,1.775362318840580045e+00,4.355953031396278541e-02,-7.587843579383531933e-01
-6.884057971014492239e-01,1.775362318840580045e+00,-2.085712687205830765e-02,-7.689096201678868869e-01
-6.159420289855070951e-01,1.775362318840580045e+00,-8.836579005849867774e-02,-7.722118311587277129e-01
-5.434782608695651884e-01,1.775362318840580045e+00,-1.580921920004832726e-01,-7.681504774821004133e-01
-4.710144927536230597e-01,1.775362318840580045e+00,-2.290483482729196441e-01,-7.563107750351342196e-01
-3.985507246376811530e-01,1.775362318840580045e+00,-3.001535579126157205e-01,-7.364293290205555786e-01
-3.260869565217392463e-01,1.775362318840580045e+00,-3.702618650406348522e-01,-7.084160160429064934e-01
-2.536231884057968955e-01,1.775362318840580045e+00,-4.381952019351280647e-01,-6.723702441464770585e-01
-1.811594202898549888e-01,1.775362318840580045e+00,-5.027808506742804662e-01,-6.285899203998471796e-01
-1.086956521739130821e-01,1.775362318840580045e+00,-5.628913236953132504e-01,-5.775718369442065514e-01
-3.623188405797073131e-02,1.775362318840580045e+00,-6.174843547829413914e-01,-5.200027599183533189e-01
3.623188405797117539e-02,1.775362318840580045e+00,-6.656404854621824629e-01,-4.567412208659077932e-01
1.086956521739130821e-01,1.775362318840580045e+00,-7.065957784559177002e-01,-3.887907856300643616e-01
1.811594202898549888e-01,1.775362318840580045e+00,-7.397675037654698471e-01,-3.172663111735073982e-01
2.536231884057973396e-01,1.775362318840580045e+00,-7.647711947178243985e-01,-2.433552956942425238e-01
3.260869565217392463e-01,1.775362318840580045e+00,-7.814281916964634922e-01,-1.682768008712665353e-01
3.985507246376811530e-01,1.775362318840580045e+00,-7.897635837348205845e-01,-9.324053182817416963e-02
4.710144927536235038e-01,1.775362318840580045e+00,-7.899952179914472294e-01,-1.940849894875986900e-02
5.434782608695654105e-01,1.775362318840580045e+00,-7.825150815100050394e-01,5.213870382821870347e-02
6.159420289855073172e-01,1.775362318840580045e+00,-7.678648036073246752e-01,1.204295163789275286e-01
6.884057971014492239e-01,1.775362318840580045e+00,-7.467072518617843269e-01,1.846220564967871458e-01
7.608695652173915747e-01,1.775362318840580045e+00,-7.197962068607388630e-01,2.440175303579320554e-01
8.333333333333334814e-01,1.775362318840580045e+00,-6.879459357290843569e-01,2.980666807025776910e-01
9.057971014492753881e-01,1.775362318840580045e+00,-6.520021939191827931e-01,3.463699561084138678e-01
9.782608695652177389e-01,1.775362318840580045e+00,-6.128158255298009616e-01,3.886723592255189597e-01
1.050724637681159646e+00,1.775362318840580045e+00,-5.712197562671142981e-01,4.248540725056705325e-01
1.123188405797101552e+00,1.775362318840580045e+00,-5.280098205396467348e-01,4.549179857167732766e-01
1.195652173913043459e+00,1.775362318840580045e+00,-4.839295618031264068e-01,4.789751875132234882e-01
1.268115942028985810e+00,1.775362318840580045e+00,-4.396589065959943810e-01,4.972293627009992112e-01
1.340579710144927716e+00,1.775362318840580045e+00,-3.958064403442115853e-01,5.099608843285819981e-01
1.413043478260869623e+00,1.775362318840580045e+00,-3.529049019541005694e-01,5.175112270815895865e-01
1.485507246376811530e+00,1.775362318840580045e+00,-3.114094550044929077e-01,5.202681714410269942e-01
1.557971014492753881e+00,1.775362318840580045e+00,-2.716982747476104909e-01,5.186521267421949632e-01
1.630434782608696231e+00,1.775362318840580045e+00,-2.340750009843868829e-01,5.131037808911091957e-01
1.702898550724637694e+00,1.775362318840580045e+00,-1.987726373061991514e-01,5.040731866751299028e-01
1.775362318840580045e+00,1.775362318840580045e+00,-1.659585191166521034e-01,4.920103185051583616e-01
1.847826086956521507e+00,1.775362318840580045e+00,-1.357400201226608705e-01,4.773570767570053386e-01
1.920289855072463858e+00,1.775362318840580045e+00,-1.081707152554164664e-01,4.605406766678205588e-01
1.992753623188406209e+00,1.775362318840580045e+00,-8.325676438719796513e-02,4.419683318743782285e-01
2.065217391304347672e+00,1.775362318840580045e+00,-6.096332405433122631e-02,4.220231262284847018e-01
2.137681159420290022e+00,1.775362318840580045e+00,-4.122083283673670662e-02,4.010609589344436010e-01
2.210144927536232373e+00,1.775362318840580045e+00,-2.393104981926080094e-02,3.794084452046335154e-01
2.282608695652173836e+00,1.775362318840580045e+00,-8.972754776366487911e-03,3.573616558366694562e-01
2.355072463768116187e+00,1.775362318840580045e+00,3.792956303758103411e-03,3.351855830862883745e-01
2.427536231884058537e+00,1.775362318840580045e+00,1.451782559201309809e-02,3.131142259828222918e-01
2.500000000000000000e+00,1.775362318840580045e+00,2.336206516233756136e-02,2.913511951143796797e-01
-2.500000000000000000e+00,1.847826086956521507e+00,2.698609916852989232e-01,-6.471854973039017911e-02
-2.427536231884058093e+00,1.847826086956521507e+00,2.870219077831757670e-01,-7.926941218848267134e-02
-2.355072463768115743e+00,1.847826086956521507e+00,3.039221397058746166e-01,-9.563514305431719542e-02
-2.282608695652173836e+00,1.847826086956521507e+00,3.203309522434477641e-01,-1.139018705943927179e-01
-2.210144927536231929e+00,1.847826086956521507e+00,3.359926292762579481e-01,-1.341389199260010767e-01
-2.137681159420290022e+00,1.847826086956521507e+00,3.506272563881802640e-01,-1.563946710347645930e-01
-2.065217391304347672e+00,1.847826086956521507e+00,3.639321248460559710e-01,-1.806921541206183701e-01
-1.992753623188405765e+00,1.847826086956521507e+00,3.755838379541461824e-01,-2.070244419951453585e-01
-1.920289855072463858e+00,1.847826086956521507e+00,3.852412003213390723e-01,-2.353499177999134329e-01
-1.847826086956521729e+00,1.847826086956521507e+00,3.925489677131046018e-01,-2.655875173082345997e-01
-1.775362318840579601e+00,1.847826086956521507e+00,3.971425291330836216e-01,-2.976120685501045249e-01
-1.702898550724637694e+00,1.847826086956521507e+00,3.986535826321199738e-01,-3.312498773619194647e-01
-1.630434782608695565e+00,1.847826086956521507e+00,3.967168509086042016e-01,-3.662747353892428781e-01
-1.557971014492753437e+00,1.847826086956521507e+00,3.909778606714970906e-01,-4.024045564167845757e-01
-1.485507246376811530e+00,1.847826086956521507e+00,3.811017794472292275e-01,-4.392988765605969625e-01
-1.413043478260869623e+00,1.847826086956521507e+00,3.667832634054347118e-01,-4.765574821163746644e-01
-1.340579710144927494e+00,1.847826086956521507e+00,3.477572183197220057e-01,-5.137204532216945729e-01
-1.268115942028985366e+00,1.847826086956521507e+00,3.238103117687908261e-01,-5.502699285412964159e-01
-1.195652173913043459e+00,1.847826086956521507e+00,2.947929976251594808e-01,-5.856339014856306591e-01
-1.123188405797101330e+00,1.847826086956521507e+00,2.606317244695570690e-01,-6.191923465824127337e-01
-1.050724637681159424e+00,1.847826086956521507e+00,2.213409002842055273e-01,-6.502859392934284832e-01
-9.782608695652172948e-01,1.847826086956521507e+00,1.770340815108862875e-01,-6.782275672239423958e-01
-9.057971014492753881e-01,1.847826086956521507e+00,1.279337532017076340e-01,-7.023167292113532412e-01
-8.333333333333332593e-01,1.847826086956521507e+00,7.437897979328085551e-02,-7.218567767989806372e-01
-7.608695652173911306e-01,1.847826086956521507e+00,1.683014752534177372e-02,-7.361747689726376720e-01
-6.884057971014492239e-01,1.847826086956521507e+00,-4.412999327634626462e-02,-7.446434897246313467e-01
-6.159420289855070951e-01,1.847826086956521507e+00,-1.077997271162634552e-01,-7.467049298111934075e-01
-5.434782608695651884e-01,1.847826086956521507e+00,-1.733668244117062274e-01,-7.418942778383432746e-01
-4.710144927536230597e-01,1.847826086956521507e+00,-2.399224359591744238e-01,-7.298632285558308563e-01
-3.985507246376811530e-01,1.847826086956521507e+00,-3.064805119949295942e-01,-7.104012315165910696e-01
-3.260869565217392463e-01,1.847826086956521507e+00,-3.720024395444752052e-01,-6.834532074702743820e-01
-2.536231884057968955e-01,1.847826086956521507e+00,-4.354261549901468076e-01,-6.491322864841598816e-01
-1.811594202898549888e-01,1.847826086956521507e+00,-4.956985459941737893e-01,-6.077262942532262180e-01
-1.086956521739130821e-01,1.847826086956521507e+00,-5.518095622143843748e-01,-5.596970376427081728e-01
-3.623188405797073131e-02,1.847826086956521507e+00,-6.028261650117346937e-01,-5.056719011027306365e-01
3.623188405797117539e-02,1.847826086956521507e+00,-6.479241130206491173e-01,-4.464278223341486274e-01
1.086956521739130821e-01,1.847826086956521507e+00,-6.864156359414941289e-01,-3.828683084721007379e-01
1.811594202898549888e-01,1.847826086956521507e+00,-7.177713002232656292e-01,-3.159947116698307856e-01
2.536231884057973396e-01,1.847826086956521507e+00,-7.416347949273940365e-01,-2.468734346961193038e-01
3.260869565217392463e-01,1.847826086956521507e+00,-7.578299145461253605e-01,-1.766010261789530689e-01
3.985507246376811530e-01,1.847826086956521507e+00,-7.663596199487523464e-01,-1.062692188969469043e-01
4.710144927536235038e-01,1.847826086956521507e+00,-7.673976448886739021e-01,-3.693186014597606842e-02
5.434782608695654105e-01,1.847826086956521507e+00,-7.612736166475825295e-01,3.042459354183384840e-02
6.159420289855073172e-01,1.847826086956521507e+00,-7.484530263518109905e-01,9.490574648299864025e-02
6.884057971014492239e-01,1.847826086956521507e+00,-7.295135922698228192e-01,1.557282947618267299e-01
7.608695652173915747e-01,1.847826086956521507e+00,-7.051196077469312762e-01,2.122330867429841617e-01
8.333333333333334814e-01,1.847826086956521507e+00,-6.759957748058342819e-01,2.638923100250595843e-01
9.057971014492753881e-01,1.847826086956521507e+00,-6.429018289323021884e-01,3.103112497056940700e-01
9.782608695652177389e-01,1.847826086956521507e+00,-6.066089999700990942e-01,3.512253124622232159e-01
1.050724637681159646e+00,1.847826086956521507e+00,-5.678790668486711768e-01,3.864931595985129364e-01
1.123188405797101552e+00,1.847826086956521507e+00,-5.274464822465608771e-01,4.160868493859641859e-01
1.195652173913043459e+00,1.847826086956521507e+00,-4.860037905506541800e-01,4.400798718284040789e-01
1.268115942028985810e+00,1.847826086956521507e+00,-4.441903525555397914e-01,4.586338877157140614e-01
1.340579710144927716e+00,1.847826086956521507e+00,-4.025842289260891382e-01,4.719848785414213488e-01
1.413043478260869623e+00,1.847826086956521507e+00,-3.616969608074531717e-01,4.804292920067332329e-01
1.485507246376811530e+00,1.847826086956521507e+00,-3.219709151555510962e-01,4.843106431198307971e-01
1.557971014492753881e+00,1.847826086956521507e+00,-2.837788271367596149e-01,4.840069129972575657e-01
1.630434782608696231e+00,1.847826086956521507e+00,-2.474251643283460478e-01,4.799189823672224686e-01
1.702898550724637694e+00,1.847826086956521507e+00,-2.131489497956146062e-01,4.724602474269530838e-01
1.775362318840580045e+00,1.847826086956521507e+00,-1.811277067486146142e-01,4.620474928412465210e-01
1.847826086956521507e+00,1.847826086956521507e+00,-1.514822209602603720e-01,4.490930395091007332e-01
1.920289855072463858e+00,1.847826086956521507e+00,-1.242818543133433901e-01,4.339981416111006185e-01
1.992753623188406209e+00,1.847826086956521507e+00,-9.955018076124420856e-02,4.171475763158301597e-01
2.065217391304347672e+00,1.847826086956521507e+00,-7.727075264221854034e-02,3.989053482241365911e-01
2.137681159420290022e+00,1.847826086956521507e+00,-5.739283945595490682e-02,3.796114171485862054e-01
2.210144927536232373e+00,1.847826086956521507e+00,-3.983701223907489680e-02,3.595793503842383276e-01
2.282608695652173836e+00,1.847826086956521507e+00,-2.450047430624250830e-02,3.390947977319394568e-01
2.355072463768116187e+00,1.847826086956521507e+00,-1.126206335816995474e-02,3.184146879767537630e-01
2.427536231884058537e+00,1.847826086956521507e+00,1.312904418962699845e-05,2.977670483512733224e-01
2.500000000000000000e+00,1.847826086956521507e+00,9.469556637310848693e-03,2.773513529977287284e-01
-2.500000000000000000e+00,1.920289855072463858e+00,2.526007425972364717e-01,-7.263839955979606300e-02
-2.427536231884058093e+00,1.920289855072463858e+00,2.683343075949579659e-01,-8.726977652477475866e-02
-2.355072463768115743e+00,1.920289855072463858e+00,2.837589061241503341e-01,-1.036304181934290802e-01
-2.282608695652173836e+00,1.920289855072463858e+00,2.986530802890173253e-01,-1.217933914416170216e-01
-2.210144927536231929e+00,1.920289855072463858e+00,3.127724493400960704e-01,-1.418146620055679707e-01
-2.137681159420290022e+00,1.920289855072463858e+00,3.258506619807400861e-01,-1.637292023593258372e-01
-2.065217391304347672e+00,1.920289855072463858e+00,3.376009556080970531e-01,-1.875468924363165590e-01
-1.992753623188405765e+00,1.920289855072463858e+00,3.477183948207622777e-01,-2.132482776347060793e-01
-1.920289855072463858e+00,1.920289855072463858e+00,3.558828589621239047e-01,-2.407802662555613704e-01
-1.847826086956521729e+00,1.920289855072463858e+00,3.617628432416232775e-01,-2.700518681349728944e-01
-1.775362318840579601e+00,1.920289855072463858e+00,3.650201293795123925e-01,-3.009300976178465592e-01
-1.702898550724637694e+00,1.920289855072463858e+00,3.653153689133645798e-01,-3.332361868926435600e-01
-1.630434782608695565e+00,1.920289855072463858e+00,3.623146043154859552e-01,-3.667422795427131565e-01
-1.557971014492753437e+00,1.920289855072463858e+00,3.556967288241223990e-01,-4.011687981338256659e-01
-1.485507246376811530e+00,1.920289855072463858e+00,3.451618542663869027e-01,-4.361827024957296017e-01
-1.413043478260869623e+00,1.920289855072463858e+00,3.304405160829798072e-01,-4.713968752927600869e-01
-1.340579710144927494e+00,1.920289855072463858e+00,3.113035954090497825e-01,-5.063708861207489864e-01
-1.268115942028985366e+00,1.920289855072463858e+00,2.875727790281243923e-01,-5.406133916354841640e-01
-1.195652173913043459e+00,1.920289855072463858e+00,2.591313096613387379e-01,-5.735864233455431060e-01
-1.123188405797101330e+00,1.920289855072463858e+00,2.259347028797086543e-01,-6.047117923422720143e-01
-1.050724637681159424e+00,1.920289855072463858e+00,1.880210259792798322e-01,-6.333797967281389329e-01
-9.782608695652172948e-01,1.920289855072463858e+00,1.455202534330447828e-01,-6.589603483348471791e-01
-9.057971014492753881e-01,1.920289855072463858e+00,9.866214026845923635e-02,-6.808165368636566184e-01
-8.333333333333332593e-01,1.920289855072463858e+00,4.778199846015578067e-02,-6.983205200435689264e-01
-7.608695652173911306e-01,1.920289855072463858e+00,-6.676266297061277631e-03,-7.108714689975595968e-01
-6.884057971014492239e-01,1.920289855072463858e+00,-6.416048660305961882e-02,-7.179151141425239580e-01
-6.159420289855070951e-01,1.920289855072463858e+00,-1.240144963778393034e-01,-7.189642392437878282e-01
-5.434782608695651884e-01,1.920289855072463858e+00,-1.854867569136610383e-01,-7.136192760110819933e-01
-4.710144927536230597e-01,1.920289855072463858e+00,-2.477435798228598274e-01,-7.015879804466538250e-01
-3.985507246376811530e-01,1.920289855072463858e+00,-3.098869177601272784e-01,-6.827030502585631488e-01
-3.260869565217392463e-01,1.920289855072463858e+00,-3.709763789793477651e-01,-6.569364958731180870e-01
-2.536231884057968955e-01,1.920289855072463858e+00,-4.300547789507673802e-01,-6.244096281597258935e-01
-1.811594202898549888e-01,1.920289855072463858e+00,-4.861762049661548235e-01,-5.853976877120055100e-01
-1.086956521739130821e-01,1.920289855072463858e+00,-5.384352778015030205e-01,-5.403284142542379431e-01
-3.623188405797073131e-02,1.920289855072463858e+00,-5.859960887739634749e-01,-4.897742253988730532e-01
3.623188405797117539e-02,1.920289855072463858e+00,-6.281192054380040357e-01,-4.344381103026981883e-01
1.086956521739130821e-01,1.920289855072463858e+00,-6.641851961286213690e-01,-3.751338012966385915e-01
1.811594202898549888e-01,1.920289855072463858e+00,-6.937133256557246330e-01,-3.127612138062039748e-01
2.536231884057973396e-01,1.920289855072463858e+00,-7.163744043850920340e-01,-2.482784915752174193e-01
3.260869565217392463e-01,1.920289855072463858e+00,-7.319971949680535994e-01,-1.826722199174834471e-01
3.985507246376811530e-01,1.920289855072463858e+00,-7.405682466109487772e-01,-1.169274507667172891e-01
4.710144927536235038e-01,1.920289855072463858e+00,-7.422254829538601495e-01,-5.199911638257998653e-02
5.434782608695654105e-01,1.920289855072463858e+00,-7.372462675437774227e-01,1.121378962249102752e-02
6.159420289855073172e-01,1.920289855072463858e+00,-7.260309733867478243e-01,7.189018226669961764e-02
6.884057971014492239e-01,1.920289855072463858e+00,-7.090832691992288161e-01,1.293042787271499738e-01
